y_exp,y_pred,order
-1.327945423126220703e+01,-1.294289207458496094e+01,4.000000000000000000e+00
8.623042106628417969e+00,8.759248733520507812e+00,4.000000000000000000e+00
1.141290092468261719e+01,1.124592876434326172e+01,4.000000000000000000e+00
-7.904714107513427734e+00,-7.872082233428955078e+00,3.000000000000000000e+00
1.472773265838623047e+01,1.451945400238037109e+01,3.000000000000000000e+00
-6.375948190689086914e-01,-8.485124707221984863e-01,3.000000000000000000e+00
9.537101984024047852e-01,9.051811099052429199e-01,3.000000000000000000e+00
8.421605229377746582e-01,1.189835906028747559e+00,3.000000000000000000e+00
-5.154928207397460938e+00,-5.308827400207519531e+00,3.000000000000000000e+00
1.422416925430297852e+00,1.531413555145263672e+00,3.000000000000000000e+00
7.945130348205566406e+00,7.940710067749023438e+00,4.000000000000000000e+00
-1.847453474998474121e+00,-1.899232268333435059e+00,3.000000000000000000e+00
-1.298120737075805664e+00,-1.304619431495666504e+00,4.000000000000000000e+00
8.090353608131408691e-01,7.049689888954162598e-01,3.000000000000000000e+00
6.410500407218933105e-01,6.033419370651245117e-01,3.000000000000000000e+00
-4.123382091522216797e+00,-4.161207675933837891e+00,4.000000000000000000e+00
-9.415716171264648438e+00,-9.175152778625488281e+00,3.000000000000000000e+00
3.567242622375488281e+00,3.584209680557250977e+00,3.000000000000000000e+00
-8.739862442016601562e+00,-8.910907745361328125e+00,4.000000000000000000e+00
8.162751197814941406e+00,8.095682144165039062e+00,3.000000000000000000e+00
-7.128499507904052734e+00,-6.968907833099365234e+00,4.000000000000000000e+00
-1.942563247680664062e+01,-1.934150123596191406e+01,4.000000000000000000e+00
3.096957691013813019e-02,1.609208881855010986e-01,4.000000000000000000e+00
-1.106746196746826172e+01,-1.108182239532470703e+01,3.000000000000000000e+00
1.335866355895996094e+01,1.310865116119384766e+01,4.000000000000000000e+00
7.766663074493408203e+00,7.800877094268798828e+00,3.000000000000000000e+00
6.530264377593994141e+00,6.221395492553710938e+00,3.000000000000000000e+00
3.751344203948974609e+00,3.588667392730712891e+00,3.000000000000000000e+00
-4.815309345722198486e-01,-2.219805717468261719e-01,4.000000000000000000e+00
-2.506928443908691406e+01,-2.493352508544921875e+01,4.000000000000000000e+00
-2.426955032348632812e+01,-2.428253173828125000e+01,3.000000000000000000e+00
-2.361661911010742188e+00,-2.737450361251831055e+00,3.000000000000000000e+00
8.069858551025390625e+00,8.222397804260253906e+00,4.000000000000000000e+00
-1.801631546020507812e+01,-1.811466407775878906e+01,4.000000000000000000e+00
-9.858623504638671875e+00,-9.046624183654785156e+00,4.000000000000000000e+00
2.645731353759765625e+01,2.728795623779296875e+01,4.000000000000000000e+00
9.676299095153808594e+00,9.370527267456054688e+00,3.000000000000000000e+00
-8.312473297119140625e+00,-8.447179794311523438e+00,4.000000000000000000e+00
3.591585874557495117e+00,3.548490762710571289e+00,3.000000000000000000e+00
-9.066546440124511719e+00,-8.871605873107910156e+00,4.000000000000000000e+00
2.543890237808227539e+00,2.804942607879638672e+00,4.000000000000000000e+00
5.861165523529052734e-01,5.409417152404785156e-01,4.000000000000000000e+00
-1.013787364959716797e+01,-1.014936923980712891e+01,3.000000000000000000e+00
-2.680372238159179688e+01,-2.724609565734863281e+01,3.000000000000000000e+00
-6.372661113739013672e+00,-6.422470092773437500e+00,3.000000000000000000e+00
2.692392349243164062e+00,2.667767286300659180e+00,3.000000000000000000e+00
6.018032431602478027e-01,5.534546375274658203e-01,3.000000000000000000e+00
2.217726945877075195e+00,2.327322006225585938e+00,3.000000000000000000e+00
5.954129695892333984e+00,5.987144947052001953e+00,3.000000000000000000e+00
-3.341945886611938477e+00,-3.343491077423095703e+00,3.000000000000000000e+00
1.273600959777832031e+01,1.271995544433593750e+01,4.000000000000000000e+00
2.007759094238281250e+00,1.944223165512084961e+00,4.000000000000000000e+00
2.412013769149780273e+00,2.745743513107299805e+00,3.000000000000000000e+00
-9.878168702125549316e-01,-8.610001802444458008e-01,4.000000000000000000e+00
-1.047508716583251953e+00,-8.935707807540893555e-01,3.000000000000000000e+00
3.862901210784912109e+00,3.465892791748046875e+00,3.000000000000000000e+00
-1.666563987731933594e+01,-1.649838447570800781e+01,4.000000000000000000e+00
9.674339890480041504e-01,9.635630846023559570e-01,3.000000000000000000e+00
-7.116217136383056641e+00,-6.854861736297607422e+00,4.000000000000000000e+00
2.963030338287353516e-01,3.470407724380493164e-01,3.000000000000000000e+00
-9.770124435424804688e+00,-9.336113929748535156e+00,4.000000000000000000e+00
-1.678022956848144531e+01,-1.658669090270996094e+01,4.000000000000000000e+00
5.504159927368164062e+00,5.688395500183105469e+00,3.000000000000000000e+00
9.731418609619140625e+00,9.908891677856445312e+00,3.000000000000000000e+00
2.683636426925659180e+00,2.274483919143676758e+00,3.000000000000000000e+00
-4.018598079681396484e+00,-4.210594654083251953e+00,4.000000000000000000e+00
-1.469471168518066406e+01,-1.449453353881835938e+01,4.000000000000000000e+00
-7.870415210723876953e+00,-7.909459114074707031e+00,4.000000000000000000e+00
-7.982352733612060547e+00,-7.943886756896972656e+00,4.000000000000000000e+00
-4.925275325775146484e+00,-4.897499084472656250e+00,4.000000000000000000e+00
7.961751937866210938e+00,7.954389572143554688e+00,4.000000000000000000e+00
6.680805206298828125e+00,6.675148487091064453e+00,4.000000000000000000e+00
2.366712331771850586e+00,2.463876962661743164e+00,4.000000000000000000e+00
1.076329231262207031e+01,1.092192077636718750e+01,4.000000000000000000e+00
4.213815212249755859e+00,4.134314537048339844e+00,4.000000000000000000e+00
1.120735073089599609e+01,1.130035305023193359e+01,4.000000000000000000e+00
-1.263609695434570312e+01,-1.234105491638183594e+01,4.000000000000000000e+00
6.477378010749816895e-01,9.780528545379638672e-01,3.000000000000000000e+00
-1.078517723083496094e+01,-1.051557159423828125e+01,4.000000000000000000e+00
-9.003490209579467773e-01,-8.663022518157958984e-01,3.000000000000000000e+00
4.524726828094571829e-04,-3.936928138136863708e-02,3.000000000000000000e+00
-7.734653949737548828e+00,-7.480551719665527344e+00,3.000000000000000000e+00
1.301857566833496094e+01,1.310239315032958984e+01,4.000000000000000000e+00
8.735665321350097656e+00,8.834154129028320312e+00,4.000000000000000000e+00
-5.778650283813476562e+00,-6.025001049041748047e+00,4.000000000000000000e+00
-6.343329548835754395e-01,-5.814815759658813477e-01,3.000000000000000000e+00
8.497621536254882812e+00,8.526263236999511719e+00,4.000000000000000000e+00
5.765252113342285156e-01,7.729884386062622070e-01,4.000000000000000000e+00
-2.548388004302978516e+00,-3.036105632781982422e+00,3.000000000000000000e+00
7.108986377716064453e+00,7.247189521789550781e+00,4.000000000000000000e+00
-1.392438530921936035e+00,-1.354325890541076660e+00,4.000000000000000000e+00
-2.095428848266601562e+01,-2.108117866516113281e+01,4.000000000000000000e+00
-1.809701919555664062e+01,-1.792699623107910156e+01,4.000000000000000000e+00
2.963249921798706055e+00,2.874353408813476562e+00,4.000000000000000000e+00
-1.678989028930664062e+01,-1.684182929992675781e+01,3.000000000000000000e+00
-1.481904220581054688e+01,-1.508853149414062500e+01,3.000000000000000000e+00
-1.507600116729736328e+01,-1.551215267181396484e+01,4.000000000000000000e+00
7.399451732635498047e-01,8.848594427108764648e-01,3.000000000000000000e+00
-1.601273918151855469e+01,-1.573153209686279297e+01,4.000000000000000000e+00
-1.653418922424316406e+01,-1.669832229614257812e+01,4.000000000000000000e+00
1.444797039031982422e+01,1.491258335113525391e+01,4.000000000000000000e+00
-3.807535171508789062e+00,-3.903969764709472656e+00,3.000000000000000000e+00
2.799685716629028320e+00,2.934242486953735352e+00,3.000000000000000000e+00
-2.208636093139648438e+01,-2.181091690063476562e+01,4.000000000000000000e+00
-1.966393852233886719e+01,-2.069423675537109375e+01,4.000000000000000000e+00
6.395652770996093750e+00,5.958086013793945312e+00,4.000000000000000000e+00
2.832393407821655273e+00,2.967146873474121094e+00,3.000000000000000000e+00
4.672064781188964844e+00,4.770410537719726562e+00,3.000000000000000000e+00
6.863719820976257324e-01,4.581735134124755859e-01,4.000000000000000000e+00
1.933899879455566406e+00,1.528815865516662598e+00,4.000000000000000000e+00
3.030716180801391602e+00,2.823716878890991211e+00,4.000000000000000000e+00
8.732159614562988281e+00,8.615159034729003906e+00,3.000000000000000000e+00
5.155182361602783203e+00,4.726505756378173828e+00,3.000000000000000000e+00
1.479849338531494141e+01,1.474875545501708984e+01,4.000000000000000000e+00
-1.840730428695678711e+00,-2.033519029617309570e+00,3.000000000000000000e+00
1.093184375762939453e+01,1.103135871887207031e+01,4.000000000000000000e+00
1.511681795120239258e+00,1.499209761619567871e+00,3.000000000000000000e+00
-6.642651557922363281e-01,-7.721388936042785645e-01,4.000000000000000000e+00
1.264538955688476562e+01,1.253357410430908203e+01,4.000000000000000000e+00
4.274403572082519531e+00,4.355378150939941406e+00,3.000000000000000000e+00
8.031917572021484375e+00,8.036939620971679688e+00,4.000000000000000000e+00
-5.160372734069824219e+00,-4.801216125488281250e+00,3.000000000000000000e+00
2.750971794128417969e+00,2.634110927581787109e+00,3.000000000000000000e+00
4.057468891143798828e+00,4.178404331207275391e+00,3.000000000000000000e+00
-6.441225528717041016e+00,-6.291313171386718750e+00,4.000000000000000000e+00
-9.076407432556152344e+00,-9.156286239624023438e+00,3.000000000000000000e+00
4.021404743194580078e+00,3.904197216033935547e+00,4.000000000000000000e+00
4.041206836700439453e+00,3.870059013366699219e+00,4.000000000000000000e+00
6.075258255004882812e+00,6.464267730712890625e+00,4.000000000000000000e+00
-4.019440650939941406e+00,-3.912997007369995117e+00,3.000000000000000000e+00
3.636068105697631836e-01,7.752693891525268555e-01,4.000000000000000000e+00
2.326596021652221680e+00,2.389209032058715820e+00,3.000000000000000000e+00
4.056282043457031250e+00,4.508799552917480469e+00,3.000000000000000000e+00
-1.187778711318969727e+00,-1.330149054527282715e+00,4.000000000000000000e+00
-8.748883247375488281e+00,-8.855153083801269531e+00,4.000000000000000000e+00
-1.075262165069580078e+01,-1.067625808715820312e+01,4.000000000000000000e+00
1.286701083183288574e+00,9.816747903823852539e-01,3.000000000000000000e+00
8.787299990653991699e-01,8.375669717788696289e-01,3.000000000000000000e+00
8.212465286254882812e+00,8.065018653869628906e+00,3.000000000000000000e+00
2.179741382598876953e+00,2.052351713180541992e+00,3.000000000000000000e+00
-4.788119316101074219e+00,-4.756527423858642578e+00,3.000000000000000000e+00
9.080815315246582031e+00,9.170310020446777344e+00,4.000000000000000000e+00
-9.444360733032226562e+00,-9.306923866271972656e+00,3.000000000000000000e+00
4.480290412902832031e+00,5.207077026367187500e+00,4.000000000000000000e+00
2.821649014949798584e-01,2.013192772865295410e-01,3.000000000000000000e+00
4.399481773376464844e+00,4.086691379547119141e+00,4.000000000000000000e+00
-1.099055767059326172e+01,-1.130084419250488281e+01,4.000000000000000000e+00
1.990478515625000000e+00,2.056808471679687500e+00,3.000000000000000000e+00
4.998112201690673828e+00,4.835703849792480469e+00,4.000000000000000000e+00
-5.919361591339111328e+00,-5.911786079406738281e+00,3.000000000000000000e+00
1.664880156517028809e+00,1.975027561187744141e+00,3.000000000000000000e+00
-3.384868383407592773e+00,-3.610462188720703125e+00,3.000000000000000000e+00
-2.381257057189941406e+00,-2.171268701553344727e+00,3.000000000000000000e+00
1.331753373146057129e+00,1.363761782646179199e+00,3.000000000000000000e+00
8.300412178039550781e+00,8.177771568298339844e+00,4.000000000000000000e+00
-7.304446101188659668e-01,-5.710979700088500977e-01,3.000000000000000000e+00
9.712068438529968262e-01,9.966098070144653320e-01,4.000000000000000000e+00
-1.693892031908035278e-01,-1.488147974014282227e-01,3.000000000000000000e+00
-2.236331939697265625e+01,-2.245153808593750000e+01,4.000000000000000000e+00
4.201339244842529297e+00,4.282891273498535156e+00,4.000000000000000000e+00
-9.252910017967224121e-01,-7.813303470611572266e-01,3.000000000000000000e+00
5.395344257354736328e+00,5.431967258453369141e+00,4.000000000000000000e+00
1.193331718444824219e+01,1.150004196166992188e+01,4.000000000000000000e+00
5.715237855911254883e-01,6.750061511993408203e-01,3.000000000000000000e+00
-2.557345032691955566e-01,-6.543084979057312012e-02,3.000000000000000000e+00
-1.634567260742187500e+01,-1.589266681671142578e+01,4.000000000000000000e+00
-1.456792354583740234e+00,-1.676063656806945801e+00,3.000000000000000000e+00
-3.136961758136749268e-01,-3.680307269096374512e-01,3.000000000000000000e+00
3.731055021286010742e+00,-1.372799873352050781e+00,2.000000000000000000e+00
-9.883739471435546875e+00,-9.991755485534667969e+00,4.000000000000000000e+00
-1.108385276794433594e+01,-1.120624828338623047e+01,4.000000000000000000e+00
2.357438087463378906e+00,2.319332599639892578e+00,3.000000000000000000e+00
-2.339720964431762695e+00,-1.922596454620361328e+00,4.000000000000000000e+00
-1.641526603698730469e+01,-1.679462623596191406e+01,4.000000000000000000e+00
5.553652644157409668e-01,6.883339881896972656e-01,3.000000000000000000e+00
-4.198275089263916016e+00,-4.175832748413085938e+00,4.000000000000000000e+00
-3.470784902572631836e+00,-3.345956087112426758e+00,3.000000000000000000e+00
8.144870996475219727e-01,9.805058240890502930e-01,4.000000000000000000e+00
-7.024757862091064453e+00,-7.203777313232421875e+00,3.000000000000000000e+00
-7.171161770820617676e-01,-6.605415344238281250e-01,3.000000000000000000e+00
1.694257020950317383e+00,1.625421285629272461e+00,4.000000000000000000e+00
2.514002561569213867e+00,2.449063301086425781e+00,3.000000000000000000e+00
-1.088587856292724609e+01,-1.089394187927246094e+01,4.000000000000000000e+00
1.689647734165191650e-01,1.186268627643585205e-01,3.000000000000000000e+00
-5.515801906585693359e-01,-5.469156503677368164e-01,3.000000000000000000e+00
-1.031163692474365234e+00,-9.900695085525512695e-01,4.000000000000000000e+00
2.444182634353637695e-01,2.344275712966918945e-01,4.000000000000000000e+00
6.487341880798339844e+00,6.573489665985107422e+00,3.000000000000000000e+00
-1.471591591835021973e-01,-1.293883919715881348e-01,3.000000000000000000e+00
1.364909648895263672e+01,1.334552288055419922e+01,4.000000000000000000e+00
-8.847565650939941406e+00,-9.062746047973632812e+00,4.000000000000000000e+00
1.144988775253295898e+00,1.556036472320556641e-01,4.000000000000000000e+00
-5.136148452758789062e+00,-5.582621097564697266e+00,3.000000000000000000e+00
-1.244256645441055298e-01,-2.672417461872100830e-02,3.000000000000000000e+00
-3.690642416477203369e-01,-6.132948398590087891e-01,4.000000000000000000e+00
-2.074464559555053711e+00,-2.036866903305053711e+00,3.000000000000000000e+00
9.579430580139160156e+00,9.990032196044921875e+00,4.000000000000000000e+00
1.358220428228378296e-01,3.463931977748870850e-01,3.000000000000000000e+00
3.654360294342041016e+00,3.868244647979736328e+00,3.000000000000000000e+00
-2.455766439437866211e+00,-2.461250066757202148e+00,3.000000000000000000e+00
-3.903837442398071289e+00,-4.184563636779785156e+00,4.000000000000000000e+00
1.707987308502197266e+00,1.783202409744262695e+00,3.000000000000000000e+00
1.169780492782592773e+00,9.868292212486267090e-01,3.000000000000000000e+00
-1.585015010833740234e+01,-1.575215244293212891e+01,4.000000000000000000e+00
-1.391147971153259277e-01,-3.823250532150268555e-03,3.000000000000000000e+00
2.472550153732299805e+00,2.599898099899291992e+00,4.000000000000000000e+00
4.760378360748291016e+00,4.860473632812500000e+00,3.000000000000000000e+00
-3.377686440944671631e-01,-3.146641254425048828e-01,4.000000000000000000e+00
-5.428221225738525391e+00,-5.421618938446044922e+00,4.000000000000000000e+00
-1.709602928161621094e+01,-1.741917228698730469e+01,3.000000000000000000e+00
-1.665899658203125000e+01,-1.640004730224609375e+01,4.000000000000000000e+00
2.063804626464843750e+00,1.910737395286560059e+00,4.000000000000000000e+00
6.104433536529541016e+00,6.164995193481445312e+00,4.000000000000000000e+00
-1.311533927917480469e+01,-1.332469558715820312e+01,4.000000000000000000e+00
-3.070422410964965820e+00,-3.062162637710571289e+00,3.000000000000000000e+00
-3.003729820251464844e+00,-3.058432340621948242e+00,4.000000000000000000e+00
2.724023580551147461e+00,2.629281282424926758e+00,3.000000000000000000e+00
1.418941617012023926e+00,1.550665616989135742e+00,3.000000000000000000e+00
-9.834790229797363281e+00,-9.777588844299316406e+00,4.000000000000000000e+00
1.297527503967285156e+01,1.285275650024414062e+01,3.000000000000000000e+00
-1.701043510437011719e+01,-1.690667533874511719e+01,4.000000000000000000e+00
1.323951482772827148e+00,1.432254672050476074e+00,3.000000000000000000e+00
-1.059832382202148438e+01,-1.062127780914306641e+01,4.000000000000000000e+00
-1.214336109161376953e+01,-1.245545482635498047e+01,4.000000000000000000e+00
4.250791966915130615e-01,2.370451688766479492e-01,3.000000000000000000e+00
-1.432518482208251953e+01,-1.425125408172607422e+01,4.000000000000000000e+00
-3.279546976089477539e+00,-3.194641590118408203e+00,4.000000000000000000e+00
2.736063480377197266e+00,2.621504306793212891e+00,4.000000000000000000e+00
8.927733421325683594e+00,8.476600646972656250e+00,4.000000000000000000e+00
-8.080732345581054688e+00,-7.808479785919189453e+00,4.000000000000000000e+00
3.236556351184844971e-01,4.557708799839019775e-01,4.000000000000000000e+00
6.891314029693603516e+00,7.019928932189941406e+00,3.000000000000000000e+00
9.414420127868652344e+00,9.202411651611328125e+00,3.000000000000000000e+00
5.255278944969177246e-01,5.855404138565063477e-01,3.000000000000000000e+00
-3.807010412216186523e+00,-3.751094341278076172e+00,3.000000000000000000e+00
1.405071020126342773e+00,1.522348284721374512e+00,4.000000000000000000e+00
-1.601475334167480469e+01,-1.596323299407958984e+01,3.000000000000000000e+00
7.617445468902587891e+00,7.574611186981201172e+00,4.000000000000000000e+00
9.807405471801757812e+00,1.004607677459716797e+01,3.000000000000000000e+00
-1.774048507213592529e-01,-2.608506679534912109e-01,3.000000000000000000e+00
4.730158329010009766e+00,4.157566547393798828e+00,4.000000000000000000e+00
7.803007602691650391e+00,7.759719371795654297e+00,4.000000000000000000e+00
-3.015811443328857422e+00,-2.817732810974121094e+00,3.000000000000000000e+00
-5.848295688629150391e-01,-4.819409847259521484e-01,4.000000000000000000e+00
-3.622937440872192383e+00,-3.658103704452514648e+00,4.000000000000000000e+00
4.921344757080078125e+00,4.971294879913330078e+00,3.000000000000000000e+00
1.307740211486816406e+00,1.451831817626953125e+00,3.000000000000000000e+00
9.207886695861816406e+00,9.239539146423339844e+00,3.000000000000000000e+00
2.093453884124755859e+00,1.873501777648925781e+00,3.000000000000000000e+00
-9.196133613586425781e+00,-9.218937873840332031e+00,4.000000000000000000e+00
3.031601190567016602e+00,3.490917682647705078e+00,3.000000000000000000e+00
-1.172921657562255859e+01,-1.147152137756347656e+01,4.000000000000000000e+00
2.029927492141723633e+00,2.006607055664062500e+00,4.000000000000000000e+00
1.677666091918945312e+01,1.684620094299316406e+01,4.000000000000000000e+00
1.785404014587402344e+01,1.774919891357421875e+01,4.000000000000000000e+00
5.498492345213890076e-02,8.028078079223632812e-02,3.000000000000000000e+00
-2.632295131683349609e+00,-2.516173362731933594e+00,4.000000000000000000e+00
3.596945047378540039e+00,3.424416780471801758e+00,3.000000000000000000e+00
8.039220809936523438e+00,7.721831798553466797e+00,3.000000000000000000e+00
6.239308357238769531e+00,6.324554443359375000e+00,4.000000000000000000e+00
5.821706652641296387e-01,5.460388660430908203e-01,3.000000000000000000e+00
2.976194143295288086e+00,2.865046739578247070e+00,4.000000000000000000e+00
-9.933076858520507812e+00,-9.785312652587890625e+00,4.000000000000000000e+00
-1.087469291687011719e+01,-1.076934814453125000e+01,4.000000000000000000e+00
-1.019810199737548828e+01,-1.035959053039550781e+01,4.000000000000000000e+00
1.266135406494140625e+01,1.256495475769042969e+01,4.000000000000000000e+00
6.248663067817687988e-01,5.547569990158081055e-01,3.000000000000000000e+00
1.300580596923828125e+01,1.225161075592041016e+01,4.000000000000000000e+00
-7.209869861602783203e+00,-7.089689254760742188e+00,4.000000000000000000e+00
7.119454383850097656e+00,7.245859622955322266e+00,3.000000000000000000e+00
-9.777707099914550781e+00,-9.759160041809082031e+00,4.000000000000000000e+00
-1.611815840005874634e-01,-1.495983302593231201e-01,3.000000000000000000e+00
1.240472412109375000e+01,1.269239425659179688e+01,4.000000000000000000e+00
3.326336383819580078e+00,2.996551990509033203e+00,3.000000000000000000e+00
-8.102811574935913086e-01,-9.271929264068603516e-01,3.000000000000000000e+00
7.398801326751708984e+00,7.684285163879394531e+00,3.000000000000000000e+00
8.818926215171813965e-01,1.089619398117065430e+00,3.000000000000000000e+00
-5.804622650146484375e+00,-5.861184597015380859e+00,4.000000000000000000e+00
3.460896492004394531e+00,3.463909149169921875e+00,4.000000000000000000e+00
-6.764816045761108398e-01,-4.817084670066833496e-01,3.000000000000000000e+00
-7.673101425170898438e-01,-7.589602470397949219e-01,3.000000000000000000e+00
1.303449249267578125e+01,1.306032752990722656e+01,4.000000000000000000e+00
4.127067565917968750e+00,3.685015678405761719e+00,4.000000000000000000e+00
-9.063733100891113281e+00,-8.940274238586425781e+00,3.000000000000000000e+00
-1.152788829803466797e+01,-1.164719390869140625e+01,4.000000000000000000e+00
1.039861011505126953e+01,1.021247386932373047e+01,3.000000000000000000e+00
-1.399502277374267578e+00,-1.307550907135009766e+00,4.000000000000000000e+00
-2.607251882553100586e+00,-2.574214696884155273e+00,4.000000000000000000e+00
-1.005956745147705078e+01,-9.995239257812500000e+00,4.000000000000000000e+00
4.750506877899169922e+00,4.806084632873535156e+00,3.000000000000000000e+00
-7.859509944915771484e+00,-7.273261070251464844e+00,3.000000000000000000e+00
-9.320815086364746094e+00,-9.101901054382324219e+00,3.000000000000000000e+00
4.944698810577392578e+00,4.869565010070800781e+00,3.000000000000000000e+00
2.517179250717163086e+00,2.579823732376098633e+00,3.000000000000000000e+00
4.483375072479248047e+00,4.276864051818847656e+00,3.000000000000000000e+00
1.279213428497314453e+00,1.341019511222839355e+00,4.000000000000000000e+00
1.944237470626831055e+00,1.963684558868408203e+00,3.000000000000000000e+00
1.549999713897705078e+01,1.532367706298828125e+01,4.000000000000000000e+00
9.739639282226562500e+00,9.734388351440429688e+00,4.000000000000000000e+00
-1.582478809356689453e+01,-1.568097782135009766e+01,4.000000000000000000e+00
-1.260832500457763672e+01,-1.280864810943603516e+01,3.000000000000000000e+00
8.123066902160644531e+00,8.257523536682128906e+00,4.000000000000000000e+00
-1.926536321640014648e+00,-1.970958232879638672e+00,3.000000000000000000e+00
3.407263159751892090e-01,3.020079731941223145e-01,3.000000000000000000e+00
-3.704821169376373291e-01,-4.476389884948730469e-01,4.000000000000000000e+00
-3.486209392547607422e+00,-3.300352096557617188e+00,3.000000000000000000e+00
-5.477554798126220703e+00,-5.468173027038574219e+00,4.000000000000000000e+00
5.858246326446533203e+00,5.868367671966552734e+00,3.000000000000000000e+00
1.252389192581176758e+00,1.176041722297668457e+00,3.000000000000000000e+00
6.027439594268798828e+00,5.813934326171875000e+00,3.000000000000000000e+00
1.321254158020019531e+01,1.322101116180419922e+01,4.000000000000000000e+00
1.333320498466491699e+00,1.404483079910278320e+00,4.000000000000000000e+00
1.224403858184814453e+01,1.203795719146728516e+01,4.000000000000000000e+00
1.332319140434265137e+00,1.118670225143432617e+00,3.000000000000000000e+00
8.902627944946289062e+00,8.932294845581054688e+00,3.000000000000000000e+00
-7.991079092025756836e-01,-9.092981815338134766e-01,4.000000000000000000e+00
-1.288855075836181641e+01,-1.266864395141601562e+01,4.000000000000000000e+00
6.200011730194091797e+00,6.252295017242431641e+00,4.000000000000000000e+00
3.059916198253631592e-01,3.292236626148223877e-01,3.000000000000000000e+00
1.675401568412780762e+00,1.550699472427368164e+00,4.000000000000000000e+00
1.059700548648834229e-01,1.821383237838745117e-01,3.000000000000000000e+00
-2.515041530132293701e-01,-8.844280242919921875e-02,3.000000000000000000e+00
-3.189925253391265869e-01,-3.888161182403564453e-01,4.000000000000000000e+00
1.072494411468505859e+01,1.075127887725830078e+01,4.000000000000000000e+00
9.415428042411804199e-01,8.181460499763488770e-01,4.000000000000000000e+00
-7.380337238311767578e+00,-7.501476287841796875e+00,4.000000000000000000e+00
7.725810050964355469e+00,7.683413028717041016e+00,4.000000000000000000e+00
-7.128626346588134766e+00,-7.171845912933349609e+00,3.000000000000000000e+00
4.210262775421142578e+00,4.327559471130371094e+00,4.000000000000000000e+00
-4.688780307769775391e+00,-4.671070098876953125e+00,4.000000000000000000e+00
-4.418758392333984375e+00,-4.460399150848388672e+00,3.000000000000000000e+00
-1.163759326934814453e+01,-1.169775485992431641e+01,4.000000000000000000e+00
-5.652939677238464355e-01,-1.372721046209335327e-01,4.000000000000000000e+00
3.830610036849975586e+00,3.873312473297119141e+00,3.000000000000000000e+00
7.978100180625915527e-01,8.202517032623291016e-01,4.000000000000000000e+00
2.917155981063842773e+00,3.051939010620117188e+00,4.000000000000000000e+00
8.973740935325622559e-01,7.580302953720092773e-01,3.000000000000000000e+00
1.633959388732910156e+01,1.600749778747558594e+01,3.000000000000000000e+00
-1.771619033813476562e+01,-1.749641799926757812e+01,3.000000000000000000e+00
2.745416164398193359e+00,2.930189371109008789e+00,3.000000000000000000e+00
-4.583984911441802979e-01,-3.852312564849853516e-01,3.000000000000000000e+00
8.597084045410156250e+00,8.770447731018066406e+00,4.000000000000000000e+00
-3.747093379497528076e-01,-2.360681295394897461e-01,4.000000000000000000e+00
4.347481727600097656e-01,4.408307671546936035e-01,3.000000000000000000e+00
-6.264879226684570312e+00,-6.081596851348876953e+00,3.000000000000000000e+00
4.418517462909221649e-03,-3.104321956634521484e-01,4.000000000000000000e+00
7.831916332244873047e+00,7.676496505737304688e+00,4.000000000000000000e+00
4.737180471420288086e-01,2.788295745849609375e-01,3.000000000000000000e+00
1.696282267570495605e+00,1.619899511337280273e+00,3.000000000000000000e+00
-7.153677940368652344e+00,-6.663797378540039062e+00,4.000000000000000000e+00
1.394004917144775391e+01,1.280409240722656250e+01,4.000000000000000000e+00
1.186893060803413391e-01,1.535527408123016357e-02,3.000000000000000000e+00
1.309171009063720703e+01,1.285849380493164062e+01,4.000000000000000000e+00
-1.831388473510742188e+01,-1.824011421203613281e+01,3.000000000000000000e+00
8.755214810371398926e-01,9.049329757690429688e-01,3.000000000000000000e+00
-9.657621383666992188e+00,-9.897024154663085938e+00,3.000000000000000000e+00
1.346488952636718750e+00,1.248426675796508789e+00,3.000000000000000000e+00
-1.572271251678466797e+01,-1.562265396118164062e+01,3.000000000000000000e+00
4.966126441955566406e+00,5.140766620635986328e+00,3.000000000000000000e+00
2.309756278991699219e+00,2.248782396316528320e+00,3.000000000000000000e+00
-6.585723161697387695e-01,-7.881431579589843750e-01,4.000000000000000000e+00
5.588010698556900024e-02,9.015918523073196411e-02,3.000000000000000000e+00
1.758386015892028809e+00,1.643967747688293457e+00,3.000000000000000000e+00
-1.992350339889526367e+00,-1.985293626785278320e+00,3.000000000000000000e+00
5.689691066741943359e+00,5.388306140899658203e+00,3.000000000000000000e+00
1.317553615570068359e+01,1.315824985504150391e+01,4.000000000000000000e+00
1.505445098876953125e+01,1.478157424926757812e+01,4.000000000000000000e+00
-5.711576938629150391e+00,-5.651064872741699219e+00,4.000000000000000000e+00
4.085912704467773438e+00,4.101107597351074219e+00,4.000000000000000000e+00
-7.895417690277099609e+00,-6.537912845611572266e+00,3.000000000000000000e+00
5.035688877105712891e+00,4.992727756500244141e+00,4.000000000000000000e+00
1.853060364723205566e+00,1.919693708419799805e+00,3.000000000000000000e+00
3.285361826419830322e-01,4.768788218498229980e-01,3.000000000000000000e+00
7.200220584869384766e+00,7.068152427673339844e+00,4.000000000000000000e+00
9.387478828430175781e+00,9.424585342407226562e+00,4.000000000000000000e+00
3.142641857266426086e-02,1.678976416587829590e-01,3.000000000000000000e+00
1.921270489692687988e-01,2.277875691652297974e-01,3.000000000000000000e+00
7.934249043464660645e-01,1.072516679763793945e+00,3.000000000000000000e+00
4.671470165252685547e+00,4.472991466522216797e+00,4.000000000000000000e+00
