y_exp,y_pred,order
-5.621648788452148438e+00,-5.618947029113769531e+00,4.000000000000000000e+00
-1.356710147857666016e+01,-1.355755710601806641e+01,3.000000000000000000e+00
3.674552917480468750e+00,3.605657577514648438e+00,4.000000000000000000e+00
1.123097419738769531e+00,1.192604541778564453e+00,3.000000000000000000e+00
1.096802043914794922e+01,1.105017185211181641e+01,3.000000000000000000e+00
-2.085843276977539062e+01,-2.085181045532226562e+01,4.000000000000000000e+00
-3.594834089279174805e+00,-3.352470397949218750e+00,3.000000000000000000e+00
6.824627399444580078e+00,6.865153312683105469e+00,3.000000000000000000e+00
1.005934333801269531e+01,1.011679077148437500e+01,4.000000000000000000e+00
5.786757469177246094e+00,5.865883827209472656e+00,4.000000000000000000e+00
2.632604837417602539e-01,2.331141233444213867e-01,3.000000000000000000e+00
1.643380165100097656e+00,1.630375623703002930e+00,3.000000000000000000e+00
-1.001795768737792969e+00,-1.019687771797180176e+00,4.000000000000000000e+00
3.516939640045166016e+00,3.329959869384765625e+00,3.000000000000000000e+00
-1.274012947082519531e+01,-1.264996147155761719e+01,3.000000000000000000e+00
1.426776885986328125e+00,1.441634774208068848e+00,3.000000000000000000e+00
1.666535758972167969e+01,1.669027519226074219e+01,3.000000000000000000e+00
3.457609415054321289e+00,3.371318817138671875e+00,3.000000000000000000e+00
-1.635144615173339844e+01,-1.633515548706054688e+01,3.000000000000000000e+00
3.137652158737182617e+00,3.155068635940551758e+00,4.000000000000000000e+00
-1.371289134025573730e+00,-1.341288805007934570e+00,4.000000000000000000e+00
1.050247478485107422e+01,1.050816345214843750e+01,3.000000000000000000e+00
-1.412635684013366699e+00,-1.392201185226440430e+00,4.000000000000000000e+00
3.274003982543945312e+00,3.378574848175048828e+00,3.000000000000000000e+00
1.862486362457275391e+00,1.869194507598876953e+00,4.000000000000000000e+00
-1.365947341918945312e+01,-1.353714466094970703e+01,4.000000000000000000e+00
1.186590957641601562e+01,1.187261295318603516e+01,4.000000000000000000e+00
-3.633219003677368164e+00,-3.626119852066040039e+00,4.000000000000000000e+00
-9.455468177795410156e+00,-9.506064414978027344e+00,4.000000000000000000e+00
1.358859539031982422e+00,1.325921893119812012e+00,3.000000000000000000e+00
8.212166786193847656e+00,8.219833374023437500e+00,4.000000000000000000e+00
5.601199150085449219e+00,5.611016750335693359e+00,4.000000000000000000e+00
-4.128634452819824219e+00,-4.182316780090332031e+00,3.000000000000000000e+00
-5.844050884246826172e+00,-5.886992454528808594e+00,3.000000000000000000e+00
2.468097656965255737e-01,2.194640636444091797e-01,4.000000000000000000e+00
-1.186738300323486328e+01,-1.180026435852050781e+01,4.000000000000000000e+00
6.034773826599121094e+00,6.022365093231201172e+00,4.000000000000000000e+00
-9.989804267883300781e+00,-9.928193092346191406e+00,3.000000000000000000e+00
-1.180770635604858398e+00,-1.235882163047790527e+00,4.000000000000000000e+00
-5.428147315979003906e+00,-5.430798530578613281e+00,4.000000000000000000e+00
3.032341480255126953e+00,3.144797801971435547e+00,4.000000000000000000e+00
7.548387050628662109e+00,7.745913982391357422e+00,3.000000000000000000e+00
-1.603149056434631348e+00,-1.619068145751953125e+00,3.000000000000000000e+00
2.108706951141357422e+00,2.086031436920166016e+00,3.000000000000000000e+00
-5.172898292541503906e+00,-5.281330585479736328e+00,4.000000000000000000e+00
-5.901935100555419922e-01,-5.447627305984497070e-01,4.000000000000000000e+00
-8.606248855590820312e+00,-8.571856498718261719e+00,4.000000000000000000e+00
1.266637325286865234e+01,1.273760414123535156e+01,4.000000000000000000e+00
1.086700320243835449e+00,1.038426637649536133e+00,3.000000000000000000e+00
-3.638233423233032227e+00,-3.587404251098632812e+00,3.000000000000000000e+00
-3.430119323730468750e+01,-3.375424957275390625e+01,4.000000000000000000e+00
-7.323390483856201172e+00,-7.391416549682617188e+00,3.000000000000000000e+00
9.723663330078125000e+00,9.682079315185546875e+00,4.000000000000000000e+00
-7.219653725624084473e-01,-7.157671451568603516e-01,3.000000000000000000e+00
2.453484535217285156e-01,3.108331263065338135e-01,3.000000000000000000e+00
8.400112152099609375e+00,8.144111633300781250e+00,3.000000000000000000e+00
-3.098020143806934357e-02,-9.077262878417968750e-02,4.000000000000000000e+00
2.620417594909667969e+00,2.615483283996582031e+00,4.000000000000000000e+00
2.566353797912597656e+00,2.525163650512695312e+00,3.000000000000000000e+00
-2.301645755767822266e+00,-2.380368709564208984e+00,3.000000000000000000e+00
-1.028622817993164062e+01,-1.030000495910644531e+01,4.000000000000000000e+00
-9.341744422912597656e+00,-9.391842842102050781e+00,4.000000000000000000e+00
-3.925391435623168945e+00,-3.979259014129638672e+00,3.000000000000000000e+00
-1.354925918579101562e+01,-1.360900115966796875e+01,4.000000000000000000e+00
1.928512573242187500e+01,1.932517242431640625e+01,4.000000000000000000e+00
1.155546569824218750e+01,1.157788944244384766e+01,4.000000000000000000e+00
8.111973404884338379e-01,8.587256073951721191e-01,3.000000000000000000e+00
-6.637519598007202148e-01,-6.624398231506347656e-01,3.000000000000000000e+00
-3.897431135177612305e+00,-3.976317644119262695e+00,4.000000000000000000e+00
3.678050041198730469e+00,3.726559162139892578e+00,4.000000000000000000e+00
5.874372482299804688e+00,5.620604991912841797e+00,3.000000000000000000e+00
6.812726020812988281e+00,6.871457099914550781e+00,4.000000000000000000e+00
3.617371797561645508e+00,3.686866521835327148e+00,3.000000000000000000e+00
5.839312553405761719e+00,6.080478668212890625e+00,4.000000000000000000e+00
-1.024967479705810547e+01,-1.021549224853515625e+01,4.000000000000000000e+00
2.487337112426757812e+00,2.519824266433715820e+00,3.000000000000000000e+00
-4.705904960632324219e+00,-4.882182598114013672e+00,4.000000000000000000e+00
4.457925856113433838e-01,4.625082314014434814e-01,3.000000000000000000e+00
9.972238540649414062e-01,8.988713622093200684e-01,3.000000000000000000e+00
7.207804918289184570e-01,6.958641409873962402e-01,3.000000000000000000e+00
-9.961254596710205078e-01,-1.035348653793334961e+00,4.000000000000000000e+00
-3.284654319286346436e-01,-3.359918594360351562e-01,3.000000000000000000e+00
-9.565130233764648438e+00,-9.526140213012695312e+00,4.000000000000000000e+00
-1.901336860656738281e+01,-1.902795410156250000e+01,4.000000000000000000e+00
4.132450819015502930e-01,4.933215975761413574e-01,3.000000000000000000e+00
-6.748330593109130859e-01,-6.673273444175720215e-01,3.000000000000000000e+00
3.959829807281494141e-01,3.081842362880706787e-01,3.000000000000000000e+00
-7.488425731658935547e+00,-7.597312927246093750e+00,4.000000000000000000e+00
-1.116215038299560547e+01,-1.115722751617431641e+01,4.000000000000000000e+00
-2.783967971801757812e+00,-2.850409984588623047e+00,3.000000000000000000e+00
-1.035349178314208984e+01,-1.041302585601806641e+01,4.000000000000000000e+00
-4.479921236634254456e-02,2.975127100944519043e-02,3.000000000000000000e+00
1.541132545471191406e+01,1.538207912445068359e+01,4.000000000000000000e+00
1.305647611618041992e+00,1.169380426406860352e+00,3.000000000000000000e+00
-8.120748519897460938e+00,-8.396286964416503906e+00,4.000000000000000000e+00
-5.991276264190673828e+00,-6.048795223236083984e+00,4.000000000000000000e+00
-6.057417392730712891e+00,-6.047438621520996094e+00,4.000000000000000000e+00
5.367770195007324219e+00,5.251605033874511719e+00,4.000000000000000000e+00
1.185570621490478516e+01,1.175181293487548828e+01,4.000000000000000000e+00
-9.004854202270507812e+00,-9.015590667724609375e+00,4.000000000000000000e+00
-1.817805671691894531e+01,-1.800847434997558594e+01,4.000000000000000000e+00
1.569211959838867188e+00,1.684508800506591797e+00,3.000000000000000000e+00
-2.339749336242675781e+00,-2.304714679718017578e+00,3.000000000000000000e+00
-2.332508277893066406e+01,-2.330758857727050781e+01,4.000000000000000000e+00
1.155645751953125000e+01,1.157207489013671875e+01,4.000000000000000000e+00
-1.130470561981201172e+01,-1.137085533142089844e+01,4.000000000000000000e+00
-1.197543525695800781e+01,-1.186014938354492188e+01,4.000000000000000000e+00
1.739395499229431152e+00,1.789287209510803223e+00,4.000000000000000000e+00
9.299608469009399414e-01,8.661437034606933594e-01,3.000000000000000000e+00
6.705708980560302734e+00,6.727805137634277344e+00,4.000000000000000000e+00
1.278565883636474609e+00,1.275526285171508789e+00,3.000000000000000000e+00
-2.398047924041748047e+00,-2.370618820190429688e+00,3.000000000000000000e+00
-9.049635887145996094e+00,-9.149293899536132812e+00,3.000000000000000000e+00
-2.602336645126342773e+00,-2.596057891845703125e+00,4.000000000000000000e+00
-1.456949710845947266e+01,-1.458672237396240234e+01,4.000000000000000000e+00
5.124568343162536621e-01,5.044491291046142578e-01,4.000000000000000000e+00
8.646256446838378906e+00,8.736033439636230469e+00,4.000000000000000000e+00
1.705876588821411133e+00,1.680159091949462891e+00,4.000000000000000000e+00
1.984115362167358398e+00,1.944218158721923828e+00,4.000000000000000000e+00
-1.051671886444091797e+01,-1.048120880126953125e+01,3.000000000000000000e+00
9.512149095535278320e-01,9.600905179977416992e-01,4.000000000000000000e+00
-7.267916679382324219e+00,-7.269765853881835938e+00,3.000000000000000000e+00
-5.714551448822021484e+00,-5.637612819671630859e+00,3.000000000000000000e+00
4.108591079711914062e+00,4.122086048126220703e+00,4.000000000000000000e+00
-1.863408088684082031e+01,-1.863874053955078125e+01,4.000000000000000000e+00
-1.789168930053710938e+01,-1.797972297668457031e+01,4.000000000000000000e+00
2.095167875289916992e+00,2.039424419403076172e+00,3.000000000000000000e+00
7.658376097679138184e-01,7.634755373001098633e-01,3.000000000000000000e+00
1.735511779785156250e+00,1.735257863998413086e+00,4.000000000000000000e+00
-2.506446123123168945e+00,-2.509304761886596680e+00,4.000000000000000000e+00
2.498574495315551758e+00,2.561790227890014648e+00,3.000000000000000000e+00
-1.040610790252685547e+01,-1.056554126739501953e+01,4.000000000000000000e+00
1.501843452453613281e+00,1.499080777168273926e+00,3.000000000000000000e+00
-1.499071025848388672e+01,-1.499011993408203125e+01,4.000000000000000000e+00
1.068668603897094727e+00,1.093962073326110840e+00,3.000000000000000000e+00
-7.067910671234130859e+00,-7.100529193878173828e+00,3.000000000000000000e+00
-2.972561419010162354e-01,-2.107657194137573242e-01,3.000000000000000000e+00
1.094899415969848633e+00,1.102803587913513184e+00,4.000000000000000000e+00
1.170640468597412109e+00,1.225211143493652344e+00,3.000000000000000000e+00
6.347905158996582031e+00,6.327819347381591797e+00,4.000000000000000000e+00
-8.884742736816406250e+00,-9.026314735412597656e+00,4.000000000000000000e+00
-9.026030898094177246e-01,-8.565087318420410156e-01,3.000000000000000000e+00
7.156135559082031250e+00,7.197591781616210938e+00,4.000000000000000000e+00
5.556813240051269531e+00,5.684653759002685547e+00,4.000000000000000000e+00
7.245555400848388672e+00,7.266806602478027344e+00,3.000000000000000000e+00
-6.931363582611083984e+00,-6.778270721435546875e+00,4.000000000000000000e+00
3.924362897872924805e+00,3.849121093750000000e+00,3.000000000000000000e+00
2.539447844028472900e-01,2.478307932615280151e-01,3.000000000000000000e+00
-5.482632160186767578e+00,-5.357782840728759766e+00,4.000000000000000000e+00
-1.069915676116943359e+01,-1.055676555633544922e+01,4.000000000000000000e+00
9.526679039001464844e+00,9.612936973571777344e+00,3.000000000000000000e+00
-1.462626552581787109e+01,-1.463010978698730469e+01,4.000000000000000000e+00
-3.029492616653442383e+00,-2.986386775970458984e+00,4.000000000000000000e+00
-6.394671440124511719e+00,-6.452630996704101562e+00,4.000000000000000000e+00
4.942264854907989502e-01,4.737135469913482666e-01,3.000000000000000000e+00
8.392149925231933594e+00,8.543684959411621094e+00,3.000000000000000000e+00
-1.391730594635009766e+01,-1.399481868743896484e+01,3.000000000000000000e+00
7.944415092468261719e+00,7.958279132843017578e+00,3.000000000000000000e+00
-2.834132385253906250e+01,-2.841623306274414062e+01,4.000000000000000000e+00
1.148765182495117188e+01,9.889430999755859375e+00,2.000000000000000000e+00
-9.866679191589355469e+00,-9.896604537963867188e+00,4.000000000000000000e+00
-4.385174751281738281e+00,-4.447079658508300781e+00,4.000000000000000000e+00
-6.690705776214599609e+00,-6.360243320465087891e+00,3.000000000000000000e+00
6.479205131530761719e+00,5.911036491394042969e+00,4.000000000000000000e+00
-5.749956607818603516e+00,-5.779567241668701172e+00,4.000000000000000000e+00
-5.891338348388671875e+00,-5.940334320068359375e+00,4.000000000000000000e+00
9.358650207519531250e+00,9.208721160888671875e+00,3.000000000000000000e+00
1.123640251159667969e+01,1.123927497863769531e+01,4.000000000000000000e+00
-2.339286994934082031e+01,-2.342776107788085938e+01,4.000000000000000000e+00
2.839926481246948242e+00,2.854986667633056641e+00,3.000000000000000000e+00
9.132906913757324219e+00,9.139987945556640625e+00,4.000000000000000000e+00
1.168582558631896973e+00,1.075842976570129395e+00,3.000000000000000000e+00
2.884740829467773438e+00,2.927329301834106445e+00,3.000000000000000000e+00
-7.934426069259643555e-01,-8.179461956024169922e-01,3.000000000000000000e+00
1.113835906982421875e+01,1.128375244140625000e+01,4.000000000000000000e+00
1.683593988418579102e+00,1.634464740753173828e+00,4.000000000000000000e+00
7.046366691589355469e+00,7.084208488464355469e+00,4.000000000000000000e+00
3.006310224533081055e+00,3.079314470291137695e+00,3.000000000000000000e+00
1.964891433715820312e+00,2.041225671768188477e+00,3.000000000000000000e+00
2.098125696182250977e+00,2.147443532943725586e+00,3.000000000000000000e+00
-2.903839826583862305e+00,-2.858438253402709961e+00,4.000000000000000000e+00
1.633643150329589844e+01,1.627664184570312500e+01,4.000000000000000000e+00
2.119433879852294922e+00,2.111109733581542969e+00,4.000000000000000000e+00
8.293543815612792969e+00,8.266228675842285156e+00,3.000000000000000000e+00
2.760175228118896484e+00,2.701854705810546875e+00,4.000000000000000000e+00
3.565709114074707031e+00,3.503077983856201172e+00,3.000000000000000000e+00
-1.880746841430664062e+01,-1.885228919982910156e+01,4.000000000000000000e+00
-4.751352965831756592e-02,-9.916424751281738281e-02,3.000000000000000000e+00
-1.137316417694091797e+01,-1.125751495361328125e+01,3.000000000000000000e+00
-9.326883316040039062e+00,-9.245153427124023438e+00,4.000000000000000000e+00
5.463778972625732422e+00,5.556087493896484375e+00,4.000000000000000000e+00
-2.507681083679199219e+01,-2.507328605651855469e+01,4.000000000000000000e+00
-7.779288768768310547e+00,-7.749313831329345703e+00,4.000000000000000000e+00
-1.091656684875488281e+01,-1.085244655609130859e+01,4.000000000000000000e+00
-1.007885932922363281e+01,-1.011906147003173828e+01,4.000000000000000000e+00
-7.403748989105224609e+00,-7.445709705352783203e+00,3.000000000000000000e+00
-3.926165580749511719e+00,-3.885803461074829102e+00,3.000000000000000000e+00
1.286133193969726562e+01,1.288453292846679688e+01,4.000000000000000000e+00
-4.098150730133056641e+00,-4.119419097900390625e+00,3.000000000000000000e+00
5.960382938385009766e+00,6.115570545196533203e+00,3.000000000000000000e+00
4.981041908264160156e+00,5.006298542022705078e+00,4.000000000000000000e+00
3.547406435012817383e+00,3.498573780059814453e+00,3.000000000000000000e+00
1.060165119171142578e+01,1.044070911407470703e+01,4.000000000000000000e+00
-7.530130863189697266e+00,-7.579687118530273438e+00,4.000000000000000000e+00
-4.489769935607910156e+00,-4.857535362243652344e+00,4.000000000000000000e+00
1.531631708145141602e+00,1.588918328285217285e+00,4.000000000000000000e+00
3.325224161148071289e+00,3.335548162460327148e+00,3.000000000000000000e+00
-6.462060660123825073e-02,-1.179776489734649658e-01,3.000000000000000000e+00
5.329469680786132812e+00,5.367218971252441406e+00,3.000000000000000000e+00
4.823715686798095703e+00,4.860932350158691406e+00,4.000000000000000000e+00
-7.070274829864501953e+00,-7.008635997772216797e+00,4.000000000000000000e+00
-9.496577262878417969e+00,-9.523163795471191406e+00,4.000000000000000000e+00
1.128096866607666016e+01,1.118381595611572266e+01,4.000000000000000000e+00
1.557247191667556763e-01,1.120190694928169250e-01,3.000000000000000000e+00
-4.759332180023193359e+00,-4.687470436096191406e+00,4.000000000000000000e+00
2.322586059570312500e+00,2.409523487091064453e+00,4.000000000000000000e+00
-4.899446010589599609e+00,-4.907229423522949219e+00,4.000000000000000000e+00
3.773220181465148926e-01,3.833936750888824463e-01,3.000000000000000000e+00
1.123331928253173828e+01,1.121949863433837891e+01,4.000000000000000000e+00
-3.042518377304077148e+00,-3.033716201782226562e+00,3.000000000000000000e+00
-1.050278186798095703e+01,-1.047246646881103516e+01,3.000000000000000000e+00
1.613140106201171875e+01,1.611104583740234375e+01,4.000000000000000000e+00
3.445854663848876953e+00,3.397038936614990234e+00,3.000000000000000000e+00
7.127631664276123047e+00,7.242564201354980469e+00,4.000000000000000000e+00
9.552235603332519531e+00,9.482772827148437500e+00,3.000000000000000000e+00
-1.527334880828857422e+01,-1.530943393707275391e+01,4.000000000000000000e+00
-1.732370948791503906e+01,-1.733923721313476562e+01,4.000000000000000000e+00
-1.639080619812011719e+01,-1.659655570983886719e+01,3.000000000000000000e+00
-4.206318259239196777e-01,-4.156376719474792480e-01,3.000000000000000000e+00
-7.959261894226074219e+00,-7.917053222656250000e+00,3.000000000000000000e+00
-2.697338581085205078e+00,-2.647562980651855469e+00,3.000000000000000000e+00
3.131523132324218750e+00,3.113971710205078125e+00,3.000000000000000000e+00
1.673392534255981445e+00,1.651053667068481445e+00,4.000000000000000000e+00
-6.777076244354248047e+00,-6.880464553833007812e+00,3.000000000000000000e+00
2.371025800704956055e+00,2.406637191772460938e+00,4.000000000000000000e+00
-2.649906158447265625e+00,-2.708156347274780273e+00,3.000000000000000000e+00
-1.445414781570434570e+00,-1.519232392311096191e+00,3.000000000000000000e+00
3.123172283172607422e+00,3.119494915008544922e+00,4.000000000000000000e+00
2.033111333847045898e+00,1.951783895492553711e+00,3.000000000000000000e+00
2.365102958679199219e+01,2.382510185241699219e+01,4.000000000000000000e+00
-8.981359481811523438e+00,-9.076540946960449219e+00,4.000000000000000000e+00
-1.248023033142089844e+01,-1.237772274017333984e+01,3.000000000000000000e+00
8.059489250183105469e+00,8.043436050415039062e+00,3.000000000000000000e+00
-1.387124300003051758e+00,-1.215490818023681641e+00,3.000000000000000000e+00
7.849752902984619141e+00,7.909019470214843750e+00,4.000000000000000000e+00
-1.146503543853759766e+01,-1.149482250213623047e+01,4.000000000000000000e+00
6.799485683441162109e+00,6.678592205047607422e+00,4.000000000000000000e+00
-1.310285329818725586e-01,-1.055015772581100464e-01,3.000000000000000000e+00
8.704007148742675781e+00,8.578764915466308594e+00,3.000000000000000000e+00
-1.331275235861539841e-02,-1.149606704711914062e-02,3.000000000000000000e+00
2.055868148803710938e+00,2.037011861801147461e+00,3.000000000000000000e+00
-2.787065124511718750e+01,-2.797390747070312500e+01,4.000000000000000000e+00
7.397240161895751953e+00,7.416885375976562500e+00,4.000000000000000000e+00
-1.175162506103515625e+01,-1.162271976470947266e+01,4.000000000000000000e+00
-7.579159736633300781e+00,-7.663619995117187500e+00,3.000000000000000000e+00
-3.594889163970947266e+00,-3.598087787628173828e+00,4.000000000000000000e+00
-1.112377882003784180e+00,-1.130644917488098145e+00,3.000000000000000000e+00
9.771839141845703125e+00,9.806616783142089844e+00,4.000000000000000000e+00
-1.722070884704589844e+01,-1.729213142395019531e+01,4.000000000000000000e+00
5.259054183959960938e+00,5.266292572021484375e+00,3.000000000000000000e+00
2.811427354812622070e+00,2.800878286361694336e+00,3.000000000000000000e+00
4.213106632232666016e+00,4.224482059478759766e+00,3.000000000000000000e+00
-6.228053569793701172e+00,-6.256375789642333984e+00,4.000000000000000000e+00
-1.094525241851806641e+01,-1.110873126983642578e+01,4.000000000000000000e+00
-2.001824378967285156e+00,-1.950428128242492676e+00,3.000000000000000000e+00
-4.800243854522705078e+00,-4.732644557952880859e+00,3.000000000000000000e+00
2.082399368286132812e+00,2.026757717132568359e+00,3.000000000000000000e+00
6.910847425460815430e-01,6.907570958137512207e-01,3.000000000000000000e+00
1.404922962188720703e+00,1.399160385131835938e+00,3.000000000000000000e+00
6.308050632476806641e+00,6.257464885711669922e+00,4.000000000000000000e+00
-9.578579664230346680e-01,-9.590163230895996094e-01,3.000000000000000000e+00
1.456539726257324219e+01,1.469828796386718750e+01,4.000000000000000000e+00
-2.463865852355957031e+01,-2.471714782714843750e+01,4.000000000000000000e+00
-8.755416870117187500e+00,-8.701502799987792969e+00,4.000000000000000000e+00
3.287913560867309570e+00,3.256197690963745117e+00,3.000000000000000000e+00
-1.295936679840087891e+01,-1.301207447052001953e+01,4.000000000000000000e+00
1.178981399536132812e+01,1.175980758666992188e+01,4.000000000000000000e+00
-5.918790817260742188e+00,-6.016082763671875000e+00,4.000000000000000000e+00
-1.757843589782714844e+01,-1.727591705322265625e+01,4.000000000000000000e+00
-4.966637134552001953e+00,-4.926308155059814453e+00,3.000000000000000000e+00
-8.645303726196289062e+00,-8.855104446411132812e+00,4.000000000000000000e+00
3.055836915969848633e+00,3.082227706909179688e+00,3.000000000000000000e+00
4.855764389038085938e+00,4.847341060638427734e+00,3.000000000000000000e+00
5.093375205993652344e+00,4.990946769714355469e+00,3.000000000000000000e+00
4.762398719787597656e+00,4.712872028350830078e+00,3.000000000000000000e+00
9.613992273807525635e-02,1.982172727584838867e-01,3.000000000000000000e+00
1.054203796386718750e+01,1.060079383850097656e+01,4.000000000000000000e+00
1.777925252914428711e+00,1.820325016975402832e+00,3.000000000000000000e+00
-2.175319862365722656e+01,-2.189197158813476562e+01,4.000000000000000000e+00
1.426609277725219727e+00,1.429280638694763184e+00,4.000000000000000000e+00
2.294051885604858398e+00,2.309273004531860352e+00,3.000000000000000000e+00
-1.918947792053222656e+01,-1.905735969543457031e+01,4.000000000000000000e+00
2.931882143020629883e+00,2.910484552383422852e+00,3.000000000000000000e+00
-6.604541778564453125e+00,-6.642764568328857422e+00,4.000000000000000000e+00
1.120130419731140137e+00,1.189449071884155273e+00,4.000000000000000000e+00
3.596563339233398438e+00,3.525494098663330078e+00,3.000000000000000000e+00
1.118688297271728516e+01,1.113425064086914062e+01,4.000000000000000000e+00
-8.833062171936035156e+00,-8.900287628173828125e+00,4.000000000000000000e+00
-1.798703002929687500e+01,-1.792861557006835938e+01,4.000000000000000000e+00
-1.907874870300292969e+01,-1.917546844482421875e+01,4.000000000000000000e+00
9.366661071777343750e+00,9.380304336547851562e+00,4.000000000000000000e+00
-1.690711784362792969e+01,-1.714005470275878906e+01,4.000000000000000000e+00
-8.233871459960937500e+00,-8.244376182556152344e+00,3.000000000000000000e+00
-2.273457527160644531e+00,-2.280263423919677734e+00,4.000000000000000000e+00
-5.553939342498779297e+00,-5.515004158020019531e+00,4.000000000000000000e+00
7.901012301445007324e-01,8.021286129951477051e-01,3.000000000000000000e+00
-1.388434028625488281e+01,-1.389647388458251953e+01,4.000000000000000000e+00
2.131870269775390625e+00,2.057394981384277344e+00,4.000000000000000000e+00
1.026721477508544922e+01,1.021115112304687500e+01,4.000000000000000000e+00
4.550443887710571289e-01,4.244205951690673828e-01,4.000000000000000000e+00
-1.316125869750976562e+00,-1.275287151336669922e+00,4.000000000000000000e+00
1.060530662536621094e+01,1.064686775207519531e+01,4.000000000000000000e+00
-4.631387233734130859e+00,-4.684733867645263672e+00,3.000000000000000000e+00
-5.560546398162841797e+00,-5.519575119018554688e+00,4.000000000000000000e+00
-9.406528472900390625e-01,-8.434935808181762695e-01,3.000000000000000000e+00
8.075694441795349121e-01,8.555604219436645508e-01,3.000000000000000000e+00
-2.328805685043334961e+00,-2.394092559814453125e+00,3.000000000000000000e+00
-2.550633907318115234e+00,-2.719749450683593750e+00,3.000000000000000000e+00
5.803587913513183594e+00,5.764802455902099609e+00,3.000000000000000000e+00
-1.093168067932128906e+01,-1.098607730865478516e+01,4.000000000000000000e+00
1.724996185302734375e+01,1.714406967163085938e+01,4.000000000000000000e+00
-2.536238431930541992e-01,-1.376125812530517578e-01,3.000000000000000000e+00
1.937634825706481934e+00,2.070472478866577148e+00,3.000000000000000000e+00
-1.074669551849365234e+01,-1.113084506988525391e+01,4.000000000000000000e+00
-1.199394035339355469e+01,-1.197336673736572266e+01,4.000000000000000000e+00
-1.544540762901306152e+00,-1.522093176841735840e+00,4.000000000000000000e+00
-7.643312931060791016e+00,-7.609533786773681641e+00,3.000000000000000000e+00
-1.027581882476806641e+01,-1.020677375793457031e+01,4.000000000000000000e+00
-6.896501064300537109e+00,-6.844632148742675781e+00,4.000000000000000000e+00
1.734234237670898438e+01,1.727041435241699219e+01,3.000000000000000000e+00
1.072197055816650391e+01,1.072182655334472656e+01,4.000000000000000000e+00
4.904426097869873047e+00,5.014167308807373047e+00,3.000000000000000000e+00
-1.173127841949462891e+01,-1.171813583374023438e+01,4.000000000000000000e+00
2.590423583984375000e+00,2.585632801055908203e+00,3.000000000000000000e+00
-1.779375839233398438e+01,-1.791839599609375000e+01,4.000000000000000000e+00
4.556589126586914062e+00,4.534127235412597656e+00,3.000000000000000000e+00
-1.224485993385314941e+00,-1.244415402412414551e+00,4.000000000000000000e+00
-3.422756910324096680e+00,-3.409662961959838867e+00,4.000000000000000000e+00
8.455795288085937500e+00,8.523278236389160156e+00,3.000000000000000000e+00
3.456910371780395508e+00,3.280850410461425781e+00,3.000000000000000000e+00
1.925967216491699219e+00,2.000404834747314453e+00,4.000000000000000000e+00
1.169768571853637695e+00,1.163542628288269043e+00,4.000000000000000000e+00
-8.815398216247558594e+00,-8.786032676696777344e+00,4.000000000000000000e+00
-2.157711982727050781e+01,-2.153365898132324219e+01,3.000000000000000000e+00
-2.431331825256347656e+01,-2.430878829956054688e+01,4.000000000000000000e+00
-1.548599749803543091e-01,-2.252296656370162964e-01,3.000000000000000000e+00
2.194850921630859375e+00,2.006789684295654297e+00,4.000000000000000000e+00
-5.455596446990966797e+00,-5.475368976593017578e+00,4.000000000000000000e+00
4.420066833496093750e+00,4.476522445678710938e+00,4.000000000000000000e+00
2.112033963203430176e-01,1.661196947097778320e-01,4.000000000000000000e+00
-7.655127048492431641e+00,-7.683361053466796875e+00,3.000000000000000000e+00
-1.632821083068847656e+01,-1.630766296386718750e+01,4.000000000000000000e+00
-1.698779106140136719e+01,-1.708903694152832031e+01,4.000000000000000000e+00
-9.250016212463378906e+00,-9.253331184387207031e+00,3.000000000000000000e+00
1.885547786951065063e-01,2.623828649520874023e-01,3.000000000000000000e+00
1.072290706634521484e+01,1.075982666015625000e+01,4.000000000000000000e+00
2.025426149368286133e+00,2.067906618118286133e+00,4.000000000000000000e+00
-4.897240161895751953e+00,-4.925642490386962891e+00,4.000000000000000000e+00
5.634300708770751953e+00,5.830742359161376953e+00,4.000000000000000000e+00
6.487714290618896484e+00,6.530448913574218750e+00,3.000000000000000000e+00
-1.950767898559570312e+01,-1.944832420349121094e+01,3.000000000000000000e+00
-1.649860763549804688e+01,-1.651238632202148438e+01,4.000000000000000000e+00
-9.736244678497314453e-01,-8.935477733612060547e-01,4.000000000000000000e+00
-8.589004516601562500e+00,-8.593986511230468750e+00,4.000000000000000000e+00
-1.200751686096191406e+01,-1.199158954620361328e+01,3.000000000000000000e+00
1.498907327651977539e+00,1.454578995704650879e+00,3.000000000000000000e+00
-2.323225021362304688e+00,-2.297294616699218750e+00,3.000000000000000000e+00
4.261721968650817871e-01,4.261882305145263672e-01,4.000000000000000000e+00
-5.626669883728027344e+00,-5.643852233886718750e+00,4.000000000000000000e+00
-3.483683586120605469e+00,-3.502710819244384766e+00,3.000000000000000000e+00
-3.105357408523559570e+00,-3.133404493331909180e+00,3.000000000000000000e+00
9.360812187194824219e+00,9.475337982177734375e+00,3.000000000000000000e+00
2.633453011512756348e-01,2.323191910982131958e-01,3.000000000000000000e+00
4.690082371234893799e-01,4.536592960357666016e-01,4.000000000000000000e+00
-3.216928243637084961e+00,-3.295510292053222656e+00,3.000000000000000000e+00
-1.707197570800781250e+01,-1.707713127136230469e+01,4.000000000000000000e+00
-2.615985631942749023e+00,-2.617357492446899414e+00,4.000000000000000000e+00
