y_exp,y_pred,order
-8.524045348167419434e-01,-7.682384848594665527e-01,3.000000000000000000e+00
4.067677021026611328e+00,3.949505567550659180e+00,3.000000000000000000e+00
-8.435474395751953125e+00,-8.468581199645996094e+00,4.000000000000000000e+00
8.309343338012695312e+00,8.327425956726074219e+00,4.000000000000000000e+00
-6.042552471160888672e+00,-6.082132339477539062e+00,3.000000000000000000e+00
1.156305503845214844e+01,1.174925613403320312e+01,4.000000000000000000e+00
1.422185599803924561e-01,1.264267414808273315e-02,3.000000000000000000e+00
4.744409084320068359e+00,4.776687145233154297e+00,3.000000000000000000e+00
-4.484489917755126953e+00,-4.528509140014648438e+00,4.000000000000000000e+00
2.051353640854358673e-02,-2.686792612075805664e-02,3.000000000000000000e+00
1.579900741577148438e+00,1.582739949226379395e+00,4.000000000000000000e+00
-1.774489402770996094e+00,-1.842565774917602539e+00,3.000000000000000000e+00
7.835504055023193359e+00,7.764817237854003906e+00,4.000000000000000000e+00
8.296656012535095215e-01,8.896902799606323242e-01,3.000000000000000000e+00
-8.735857009887695312e+00,-8.763797760009765625e+00,4.000000000000000000e+00
1.148517489433288574e+00,1.166835188865661621e+00,3.000000000000000000e+00
5.469620227813720703e+00,5.500714778900146484e+00,4.000000000000000000e+00
-8.381568908691406250e+00,-8.397752761840820312e+00,3.000000000000000000e+00
4.093901157379150391e+00,4.079226493835449219e+00,3.000000000000000000e+00
-4.427825450897216797e+00,-4.475924491882324219e+00,4.000000000000000000e+00
1.549749970436096191e+00,1.450766324996948242e+00,3.000000000000000000e+00
5.058447360992431641e+00,5.131251335144042969e+00,4.000000000000000000e+00
-8.602087974548339844e+00,-8.611946105957031250e+00,3.000000000000000000e+00
-6.239698886871337891e+00,-6.252449035644531250e+00,4.000000000000000000e+00
-3.145088195800781250e+00,-3.117308378219604492e+00,3.000000000000000000e+00
2.216572761535644531e+00,2.262026071548461914e+00,3.000000000000000000e+00
-4.081033229827880859e+00,-4.119228363037109375e+00,3.000000000000000000e+00
4.235732078552246094e+00,4.266027450561523438e+00,3.000000000000000000e+00
1.150998115539550781e+01,1.149231719970703125e+01,4.000000000000000000e+00
-1.086820793151855469e+01,-1.085729217529296875e+01,4.000000000000000000e+00
1.252772212028503418e+00,1.260073542594909668e+00,3.000000000000000000e+00
3.403336524963378906e+00,3.398931503295898438e+00,3.000000000000000000e+00
-8.092262268066406250e+00,-8.155955314636230469e+00,4.000000000000000000e+00
7.145061492919921875e+00,7.138919353485107422e+00,3.000000000000000000e+00
-2.135672867298126221e-01,-2.649291455745697021e-01,3.000000000000000000e+00
5.546633720397949219e+00,5.566415309906005859e+00,3.000000000000000000e+00
-9.681922197341918945e-01,-9.920254945755004883e-01,3.000000000000000000e+00
1.340645408630371094e+01,1.342519378662109375e+01,4.000000000000000000e+00
-1.012520027160644531e+01,-1.013334560394287109e+01,4.000000000000000000e+00
-9.815908432006835938e+00,-9.771565437316894531e+00,4.000000000000000000e+00
2.181063175201416016e+00,2.233404636383056641e+00,3.000000000000000000e+00
3.742322206497192383e+00,3.645684957504272461e+00,3.000000000000000000e+00
-2.145310974121093750e+01,-2.141860198974609375e+01,4.000000000000000000e+00
9.069638848304748535e-01,9.354423284530639648e-01,3.000000000000000000e+00
2.332998752593994141e+00,2.426245212554931641e+00,3.000000000000000000e+00
2.321068286895751953e+00,2.287535667419433594e+00,3.000000000000000000e+00
-5.814418792724609375e+00,-5.796936511993408203e+00,3.000000000000000000e+00
1.133457064628601074e+00,1.127051115036010742e+00,3.000000000000000000e+00
1.231670093536376953e+01,1.228368854522705078e+01,3.000000000000000000e+00
8.614581108093261719e+00,8.588500022888183594e+00,4.000000000000000000e+00
1.634877967834472656e+01,1.627130126953125000e+01,3.000000000000000000e+00
8.716060638427734375e+00,8.719045639038085938e+00,4.000000000000000000e+00
-2.636107254028320312e+01,-2.630088043212890625e+01,4.000000000000000000e+00
5.085856914520263672e-01,5.210798382759094238e-01,3.000000000000000000e+00
1.151485800743103027e+00,1.217972755432128906e+00,3.000000000000000000e+00
3.733027219772338867e+00,3.751235485076904297e+00,3.000000000000000000e+00
-1.587403297424316406e+01,-1.575436973571777344e+01,4.000000000000000000e+00
-1.416970157623291016e+01,-1.413277816772460938e+01,4.000000000000000000e+00
-2.438078308105468750e+01,-2.438373184204101562e+01,4.000000000000000000e+00
1.390841197967529297e+01,1.395358753204345703e+01,3.000000000000000000e+00
9.820036888122558594e+00,9.831703186035156250e+00,3.000000000000000000e+00
2.579467773437500000e+00,2.537537097930908203e+00,4.000000000000000000e+00
-1.218836688995361328e+01,-1.219192314147949219e+01,4.000000000000000000e+00
-1.252222824096679688e+01,-1.257297325134277344e+01,3.000000000000000000e+00
5.789791107177734375e+00,5.724798679351806641e+00,4.000000000000000000e+00
3.565891504287719727e+00,3.471347570419311523e+00,3.000000000000000000e+00
-8.046664237976074219e+00,-7.992809295654296875e+00,4.000000000000000000e+00
-5.455682277679443359e+00,-5.396829605102539062e+00,4.000000000000000000e+00
4.022334098815917969e+00,3.983715295791625977e+00,4.000000000000000000e+00
4.881924152374267578e+00,4.885924339294433594e+00,4.000000000000000000e+00
-1.487975597381591797e+00,-1.515320181846618652e+00,3.000000000000000000e+00
2.381487846374511719e+00,2.488530635833740234e+00,3.000000000000000000e+00
4.214611053466796875e+00,4.237192153930664062e+00,3.000000000000000000e+00
3.563299655914306641e+00,3.661203861236572266e+00,3.000000000000000000e+00
-7.686288833618164062e+00,-7.617107391357421875e+00,4.000000000000000000e+00
-1.421247482299804688e+01,-1.425265312194824219e+01,4.000000000000000000e+00
-1.221391558647155762e+00,-1.262784242630004883e+00,4.000000000000000000e+00
-1.296056175231933594e+01,-1.308944702148437500e+01,4.000000000000000000e+00
6.263650059700012207e-01,5.960800647735595703e-01,4.000000000000000000e+00
-5.569850921630859375e+00,-5.633192062377929688e+00,4.000000000000000000e+00
8.840611457824707031e+00,8.795799255371093750e+00,4.000000000000000000e+00
-9.454319953918457031e+00,-9.591700553894042969e+00,4.000000000000000000e+00
-2.324871635437011719e+01,-2.327438354492187500e+01,4.000000000000000000e+00
2.484723091125488281e+01,2.493066596984863281e+01,4.000000000000000000e+00
1.296661198139190674e-01,1.841320991516113281e-01,4.000000000000000000e+00
4.749819278717041016e+00,4.932081222534179688e+00,4.000000000000000000e+00
3.240774869918823242e-01,3.320603668689727783e-01,3.000000000000000000e+00
1.058858680725097656e+01,1.064597892761230469e+01,3.000000000000000000e+00
1.970313549041748047e+00,1.893093109130859375e+00,3.000000000000000000e+00
7.118241190910339355e-01,6.282064914703369141e-01,3.000000000000000000e+00
2.235461473464965820e+00,2.363082170486450195e+00,4.000000000000000000e+00
8.807125091552734375e+00,8.922715187072753906e+00,3.000000000000000000e+00
7.075066566467285156e-01,7.632619142532348633e-01,3.000000000000000000e+00
-6.439037799835205078e+00,-6.460471153259277344e+00,4.000000000000000000e+00
1.737559127807617188e+01,1.749843788146972656e+01,4.000000000000000000e+00
-1.456790637969970703e+01,-1.458632850646972656e+01,4.000000000000000000e+00
-1.091311550140380859e+01,-1.085536670684814453e+01,4.000000000000000000e+00
-8.455618619918823242e-01,-8.195354938507080078e-01,4.000000000000000000e+00
-1.798718810081481934e+00,-1.967233180999755859e+00,3.000000000000000000e+00
-1.130730867385864258e+00,-1.081450700759887695e+00,3.000000000000000000e+00
-1.332260704040527344e+01,-1.330084800720214844e+01,4.000000000000000000e+00
6.919026374816894531e+00,6.813160896301269531e+00,4.000000000000000000e+00
7.426718235015869141e+00,7.325677871704101562e+00,3.000000000000000000e+00
-6.134087085723876953e+00,-6.317393302917480469e+00,3.000000000000000000e+00
-1.456448268890380859e+01,-1.459838104248046875e+01,4.000000000000000000e+00
-1.449816608428955078e+01,-1.451228046417236328e+01,3.000000000000000000e+00
2.751141071319580078e+00,2.910142660140991211e+00,3.000000000000000000e+00
1.901894927024841309e+00,1.970569372177124023e+00,3.000000000000000000e+00
1.081042098999023438e+01,1.085778141021728516e+01,3.000000000000000000e+00
-6.806208133697509766e+00,-6.781672477722167969e+00,3.000000000000000000e+00
4.518030583858489990e-01,5.259443521499633789e-01,4.000000000000000000e+00
6.179674625396728516e+00,6.220800399780273438e+00,3.000000000000000000e+00
7.180696010589599609e+00,7.201355934143066406e+00,3.000000000000000000e+00
-1.157260513305664062e+01,-1.160322666168212891e+01,4.000000000000000000e+00
1.563447237014770508e+00,1.534541606903076172e+00,4.000000000000000000e+00
1.450152397155761719e+00,1.513452053070068359e+00,4.000000000000000000e+00
-1.089399051666259766e+01,-1.090082359313964844e+01,4.000000000000000000e+00
-1.630668830871582031e+01,-1.635916137695312500e+01,4.000000000000000000e+00
-4.237476825714111328e+00,-4.310732364654541016e+00,4.000000000000000000e+00
1.918627738952636719e+00,1.899184226989746094e+00,4.000000000000000000e+00
1.697771787643432617e+00,1.602758049964904785e+00,3.000000000000000000e+00
7.353905677795410156e+00,7.364033222198486328e+00,4.000000000000000000e+00
-1.617621040344238281e+01,-1.615416145324707031e+01,4.000000000000000000e+00
2.435771942138671875e+00,2.239267349243164062e+00,3.000000000000000000e+00
2.578767776489257812e+00,2.531319141387939453e+00,3.000000000000000000e+00
-5.663098335266113281e+00,-5.657265186309814453e+00,4.000000000000000000e+00
8.201229572296142578e-01,8.732206821441650391e-01,3.000000000000000000e+00
3.068799257278442383e+00,3.181268453598022461e+00,3.000000000000000000e+00
3.628070116043090820e+00,3.723019838333129883e+00,3.000000000000000000e+00
1.047208428382873535e+00,1.082898497581481934e+00,4.000000000000000000e+00
3.547802209854125977e+00,3.612203836441040039e+00,3.000000000000000000e+00
4.480093002319335938e+00,4.606570243835449219e+00,3.000000000000000000e+00
1.968556523323059082e+00,1.904233574867248535e+00,4.000000000000000000e+00
5.027820110321044922e+00,4.961623191833496094e+00,4.000000000000000000e+00
2.571211338043212891e+00,2.635076761245727539e+00,3.000000000000000000e+00
-1.501917266845703125e+01,-1.510693740844726562e+01,4.000000000000000000e+00
-2.231539726257324219e+01,-2.227634620666503906e+01,3.000000000000000000e+00
1.503319386392831802e-02,-1.121097803115844727e-02,4.000000000000000000e+00
4.060860633850097656e+00,4.014983177185058594e+00,4.000000000000000000e+00
-1.181998157501220703e+01,-1.179211044311523438e+01,3.000000000000000000e+00
-8.076579093933105469e+00,-8.076390266418457031e+00,4.000000000000000000e+00
-7.054814815521240234e+00,-7.033984184265136719e+00,3.000000000000000000e+00
1.160403862595558167e-01,1.694155931472778320e-01,4.000000000000000000e+00
1.409090518951416016e+01,1.416401004791259766e+01,4.000000000000000000e+00
-4.907704353332519531e+00,-4.894524574279785156e+00,4.000000000000000000e+00
-5.646204471588134766e+00,-5.590182781219482422e+00,4.000000000000000000e+00
-7.682133674621582031e+00,-7.674096107482910156e+00,4.000000000000000000e+00
6.156354427337646484e+00,6.181156635284423828e+00,4.000000000000000000e+00
6.090714931488037109e-01,5.861694812774658203e-01,3.000000000000000000e+00
3.294385075569152832e-01,4.477803111076354980e-01,3.000000000000000000e+00
-5.529902577400207520e-01,-4.916719198226928711e-01,3.000000000000000000e+00
-4.657689571380615234e+00,-4.575700759887695312e+00,3.000000000000000000e+00
6.147228717803955078e+00,6.033893585205078125e+00,3.000000000000000000e+00
1.359568691253662109e+01,1.365574741363525391e+01,4.000000000000000000e+00
-1.239577960968017578e+01,-1.240069198608398438e+01,4.000000000000000000e+00
-8.340404033660888672e-01,-7.613387107849121094e-01,4.000000000000000000e+00
5.386424064636230469e+00,5.376663208007812500e+00,3.000000000000000000e+00
2.046491432189941406e+01,2.062029075622558594e+01,3.000000000000000000e+00
1.746516942977905273e+00,1.730232357978820801e+00,3.000000000000000000e+00
1.889849781990051270e+00,2.061810255050659180e+00,3.000000000000000000e+00
-2.556590080261230469e+01,-2.541930198669433594e+01,4.000000000000000000e+00
1.012326002120971680e+00,9.858667254447937012e-01,3.000000000000000000e+00
3.723820447921752930e+00,3.723903894424438477e+00,3.000000000000000000e+00
-1.012523841857910156e+01,-1.015230751037597656e+01,4.000000000000000000e+00
4.261599063873291016e+00,4.240338325500488281e+00,4.000000000000000000e+00
-7.929975986480712891e+00,-7.735415458679199219e+00,4.000000000000000000e+00
4.006399154663085938e+00,3.956138610839843750e+00,3.000000000000000000e+00
1.144166183471679688e+01,1.148056411743164062e+01,4.000000000000000000e+00
1.154208564758300781e+01,1.156813812255859375e+01,4.000000000000000000e+00
2.436113595962524414e+00,2.440954446792602539e+00,3.000000000000000000e+00
-1.716719150543212891e+00,-1.825848340988159180e+00,4.000000000000000000e+00
9.050438880920410156e+00,9.078484535217285156e+00,3.000000000000000000e+00
5.945531368255615234e+00,5.688169956207275391e+00,3.000000000000000000e+00
8.581161499023437500e+00,8.577356338500976562e+00,4.000000000000000000e+00
1.590315246582031250e+01,1.593813800811767578e+01,4.000000000000000000e+00
6.542947292327880859e+00,6.486631393432617188e+00,4.000000000000000000e+00
1.418021082878112793e+00,1.292784214019775391e+00,3.000000000000000000e+00
-1.289768218994140625e+01,-1.281972503662109375e+01,3.000000000000000000e+00
-9.459650993347167969e+00,-9.483034133911132812e+00,3.000000000000000000e+00
-2.198972511291503906e+01,-2.205793190002441406e+01,4.000000000000000000e+00
-4.666177272796630859e+00,-4.648170471191406250e+00,3.000000000000000000e+00
-3.028846502304077148e+00,-3.071318387985229492e+00,3.000000000000000000e+00
-5.197173595428466797e+00,-5.228009700775146484e+00,3.000000000000000000e+00
-1.107706832885742188e+01,-1.115590953826904297e+01,3.000000000000000000e+00
-5.514503002166748047e+00,-5.356543064117431641e+00,4.000000000000000000e+00
-3.497679233551025391e+00,-3.505727052688598633e+00,3.000000000000000000e+00
1.658341765403747559e+00,1.646172165870666504e+00,3.000000000000000000e+00
1.269863128662109375e+00,1.162264704704284668e+00,3.000000000000000000e+00
-5.769294738769531250e+00,-5.758703708648681641e+00,4.000000000000000000e+00
-7.206470966339111328e+00,-7.241079330444335938e+00,4.000000000000000000e+00
-6.671216338872909546e-02,-1.195517182350158691e-01,3.000000000000000000e+00
6.430284023284912109e+00,6.357920169830322266e+00,3.000000000000000000e+00
-3.390121161937713623e-01,-3.747113347053527832e-01,3.000000000000000000e+00
1.249178171157836914e+00,1.215234160423278809e+00,3.000000000000000000e+00
7.675646305084228516e+00,7.620277404785156250e+00,4.000000000000000000e+00
-3.226255178451538086e-01,-2.357896566390991211e-01,2.000000000000000000e+00
1.916935920715332031e+01,1.919340705871582031e+01,3.000000000000000000e+00
4.239126741886138916e-01,3.259755969047546387e-01,3.000000000000000000e+00
-1.539440727233886719e+01,-1.543131828308105469e+01,4.000000000000000000e+00
-8.338352203369140625e+00,-8.333789825439453125e+00,4.000000000000000000e+00
7.484061241149902344e+00,7.457307815551757812e+00,3.000000000000000000e+00
-6.155759811401367188e+00,-6.118963241577148438e+00,4.000000000000000000e+00
4.775108814239501953e+00,4.711228370666503906e+00,3.000000000000000000e+00
-4.718205928802490234e+00,-4.715958595275878906e+00,3.000000000000000000e+00
-1.265917897224426270e+00,-1.268127322196960449e+00,3.000000000000000000e+00
-1.587218284606933594e+00,-1.585452079772949219e+00,3.000000000000000000e+00
-1.239343070983886719e+01,-1.241031169891357422e+01,3.000000000000000000e+00
1.232165718078613281e+01,1.228691768646240234e+01,4.000000000000000000e+00
3.720818758010864258e+00,3.755552768707275391e+00,3.000000000000000000e+00
7.373538017272949219e+00,7.355496406555175781e+00,3.000000000000000000e+00
-3.322830438613891602e+00,-3.297283649444580078e+00,3.000000000000000000e+00
-3.560482740402221680e+00,-3.719673633575439453e+00,3.000000000000000000e+00
7.762511730194091797e+00,7.846012115478515625e+00,4.000000000000000000e+00
-2.228942489624023438e+01,-2.227613639831542969e+01,4.000000000000000000e+00
-2.224603176116943359e+00,-2.380156040191650391e+00,4.000000000000000000e+00
2.461591958999633789e+00,2.549528121948242188e+00,4.000000000000000000e+00
-1.188648939132690430e+00,-1.203460216522216797e+00,4.000000000000000000e+00
-9.957591056823730469e+00,-9.968194961547851562e+00,4.000000000000000000e+00
4.737055301666259766e+00,4.721277713775634766e+00,3.000000000000000000e+00
1.454798889160156250e+01,1.463229179382324219e+01,4.000000000000000000e+00
3.312668323516845703e+00,3.298941135406494141e+00,4.000000000000000000e+00
3.654284715652465820e+00,3.663228511810302734e+00,3.000000000000000000e+00
-4.377770423889160156e+00,-4.333656311035156250e+00,4.000000000000000000e+00
8.833691477775573730e-02,1.088891923427581787e-01,3.000000000000000000e+00
1.593286514282226562e+00,1.757473468780517578e+00,3.000000000000000000e+00
6.444848328828811646e-02,1.691073179244995117e-02,3.000000000000000000e+00
9.263109564781188965e-01,8.367986679077148438e-01,3.000000000000000000e+00
-4.787827968597412109e+00,-4.913528442382812500e+00,4.000000000000000000e+00
5.758404254913330078e+00,5.701026916503906250e+00,4.000000000000000000e+00
-1.162289619445800781e+00,-1.175119400024414062e+00,4.000000000000000000e+00
-1.905003547668457031e+01,-1.901148223876953125e+01,4.000000000000000000e+00
-1.079182338714599609e+01,-1.079306983947753906e+01,4.000000000000000000e+00
2.293971300125122070e+00,2.322830200195312500e+00,4.000000000000000000e+00
-8.018224239349365234e-01,-7.903909683227539062e-01,3.000000000000000000e+00
7.687826633453369141e+00,7.754112243652343750e+00,3.000000000000000000e+00
-1.038256263732910156e+01,-1.024735260009765625e+01,3.000000000000000000e+00
-1.237982082366943359e+01,-1.239118289947509766e+01,4.000000000000000000e+00
-1.046977162361145020e+00,-1.012107610702514648e+00,3.000000000000000000e+00
4.437177658081054688e+00,4.401569366455078125e+00,4.000000000000000000e+00
1.489753627777099609e+01,1.491726016998291016e+01,3.000000000000000000e+00
-2.345857858657836914e+00,-2.336076259613037109e+00,3.000000000000000000e+00
3.923153638839721680e+00,3.814188480377197266e+00,3.000000000000000000e+00
3.292621850967407227e+00,3.286044120788574219e+00,3.000000000000000000e+00
8.959554672241210938e+00,8.943750381469726562e+00,4.000000000000000000e+00
1.085798072814941406e+01,1.092876052856445312e+01,4.000000000000000000e+00
-2.294515848159790039e+00,-2.333268404006958008e+00,4.000000000000000000e+00
-4.172795295715332031e+00,-4.148664474487304688e+00,3.000000000000000000e+00
1.408069133758544922e+01,1.420041656494140625e+01,4.000000000000000000e+00
-2.629318714141845703e+00,-3.092004060745239258e+00,3.000000000000000000e+00
3.404122114181518555e+00,3.386352539062500000e+00,3.000000000000000000e+00
5.725755691528320312e+00,5.819329738616943359e+00,4.000000000000000000e+00
1.501239776611328125e+00,1.455242753028869629e+00,3.000000000000000000e+00
-8.027706146240234375e+00,-7.965667724609375000e+00,4.000000000000000000e+00
1.116581821441650391e+01,1.109578514099121094e+01,3.000000000000000000e+00
4.339436531066894531e+00,4.311379909515380859e+00,4.000000000000000000e+00
-6.273502349853515625e+00,-6.377515316009521484e+00,3.000000000000000000e+00
3.254561662673950195e+00,3.170948743820190430e+00,3.000000000000000000e+00
-1.965971469879150391e+00,-2.005911827087402344e+00,4.000000000000000000e+00
-2.356904029846191406e+00,-2.545976877212524414e+00,4.000000000000000000e+00
-1.645083236694335938e+01,-1.625693511962890625e+01,4.000000000000000000e+00
2.455187320709228516e+00,2.389700412750244141e+00,3.000000000000000000e+00
-4.385830402374267578e+00,-4.384220600128173828e+00,3.000000000000000000e+00
1.020652580261230469e+01,1.024676036834716797e+01,4.000000000000000000e+00
4.179754734039306641e+00,4.241796016693115234e+00,4.000000000000000000e+00
3.160573774948716164e-03,-1.072964966297149658e-01,3.000000000000000000e+00
-1.024243927001953125e+01,-1.026532840728759766e+01,3.000000000000000000e+00
2.054474830627441406e+00,2.082423210144042969e+00,3.000000000000000000e+00
4.942152202129364014e-01,4.426590204238891602e-01,3.000000000000000000e+00
3.693983554840087891e-01,3.892923593521118164e-01,3.000000000000000000e+00
2.315161466598510742e+00,2.361213207244873047e+00,4.000000000000000000e+00
3.688941717147827148e+00,3.649757623672485352e+00,3.000000000000000000e+00
-1.193019199371337891e+01,-1.191458988189697266e+01,4.000000000000000000e+00
-2.688437223434448242e+00,-2.692672014236450195e+00,3.000000000000000000e+00
3.341629028320312500e+00,3.404843568801879883e+00,3.000000000000000000e+00
-1.586773014068603516e+01,-1.597104263305664062e+01,4.000000000000000000e+00
4.237985610961914062e+00,4.171826362609863281e+00,4.000000000000000000e+00
6.351943016052246094e+00,6.291736602783203125e+00,4.000000000000000000e+00
-1.558513045310974121e+00,-1.551532745361328125e+00,3.000000000000000000e+00
1.719975948333740234e+00,1.364637851715087891e+00,3.000000000000000000e+00
-1.072916412353515625e+01,-1.072026252746582031e+01,4.000000000000000000e+00
-1.084225058555603027e+00,-1.123482704162597656e+00,4.000000000000000000e+00
1.682207584381103516e+00,1.695719599723815918e+00,3.000000000000000000e+00
-2.121989631652832031e+01,-2.115231704711914062e+01,4.000000000000000000e+00
-1.512072443962097168e+00,-1.504217028617858887e+00,4.000000000000000000e+00
1.711199569702148438e+01,1.722787284851074219e+01,3.000000000000000000e+00
1.618060874938964844e+01,1.609350013732910156e+01,4.000000000000000000e+00
9.871185302734375000e+00,9.840950012207031250e+00,3.000000000000000000e+00
-4.805751800537109375e+00,-4.898524761199951172e+00,4.000000000000000000e+00
1.344683647155761719e+01,1.346525669097900391e+01,4.000000000000000000e+00
-3.681430518627166748e-01,-3.905021548271179199e-01,3.000000000000000000e+00
2.454268932342529297e+00,2.336202621459960938e+00,4.000000000000000000e+00
6.002514839172363281e+00,5.984404563903808594e+00,4.000000000000000000e+00
-3.032023668289184570e+00,-3.083109855651855469e+00,3.000000000000000000e+00
1.129969000816345215e+00,1.101927518844604492e+00,3.000000000000000000e+00
-9.860153198242187500e+00,-9.901786804199218750e+00,4.000000000000000000e+00
8.207577705383300781e+00,8.288407325744628906e+00,4.000000000000000000e+00
-3.952390670776367188e+00,-3.698912620544433594e+00,4.000000000000000000e+00
1.316962432861328125e+01,1.313768291473388672e+01,4.000000000000000000e+00
-2.025102615356445312e+01,-2.023546791076660156e+01,4.000000000000000000e+00
-9.478871345520019531e+00,-9.602864265441894531e+00,3.000000000000000000e+00
-2.085826396942138672e+00,-2.029936790466308594e+00,3.000000000000000000e+00
9.739154577255249023e-01,1.051928758621215820e+00,3.000000000000000000e+00
5.202421665191650391e+00,5.219754219055175781e+00,3.000000000000000000e+00
-2.360214293003082275e-01,-2.759898304939270020e-01,3.000000000000000000e+00
-3.523196220397949219e+00,-3.531278610229492188e+00,4.000000000000000000e+00
-4.925549983978271484e+00,-4.864079475402832031e+00,3.000000000000000000e+00
3.066092491149902344e+00,3.312768459320068359e+00,3.000000000000000000e+00
7.984000444412231445e-01,8.152844309806823730e-01,4.000000000000000000e+00
3.285146474838256836e+00,3.231578826904296875e+00,3.000000000000000000e+00
2.279186964035034180e+00,2.323797702789306641e+00,3.000000000000000000e+00
-7.671289920806884766e+00,-7.681853294372558594e+00,4.000000000000000000e+00
-1.153658485412597656e+01,-1.154164028167724609e+01,3.000000000000000000e+00
-7.400204181671142578e+00,-7.408396720886230469e+00,4.000000000000000000e+00
-8.124145507812500000e+00,-8.112363815307617188e+00,3.000000000000000000e+00
8.321876525878906250e+00,8.309206962585449219e+00,4.000000000000000000e+00
6.244922280311584473e-01,5.223044753074645996e-01,3.000000000000000000e+00
-5.801768898963928223e-01,-6.268098354339599609e-01,3.000000000000000000e+00
1.736534982919692993e-01,1.624775528907775879e-01,3.000000000000000000e+00
2.767506837844848633e+00,2.752478122711181641e+00,4.000000000000000000e+00
4.310655593872070312e-01,3.692236840724945068e-01,3.000000000000000000e+00
8.189998269081115723e-01,6.037008166313171387e-01,3.000000000000000000e+00
1.696988868713378906e+01,1.700061035156250000e+01,3.000000000000000000e+00
1.004959964752197266e+01,1.001201820373535156e+01,3.000000000000000000e+00
1.336755180358886719e+01,1.335342216491699219e+01,3.000000000000000000e+00
2.045464992523193359e+00,2.063038349151611328e+00,4.000000000000000000e+00
5.618964433670043945e-01,5.437524914741516113e-01,3.000000000000000000e+00
-1.527823829650878906e+01,-1.528341388702392578e+01,4.000000000000000000e+00
-2.716673374176025391e+00,-2.721333742141723633e+00,3.000000000000000000e+00
3.634494543075561523e+00,3.678991794586181641e+00,4.000000000000000000e+00
1.329764270782470703e+01,1.323400497436523438e+01,2.000000000000000000e+00
2.801761150360107422e+00,2.740403890609741211e+00,4.000000000000000000e+00
6.930400371551513672e+00,6.945910453796386719e+00,3.000000000000000000e+00
-6.215315818786621094e+00,-6.184984683990478516e+00,4.000000000000000000e+00
1.047128391265869141e+01,1.039134597778320312e+01,4.000000000000000000e+00
-3.562437534332275391e+00,-3.499667644500732422e+00,4.000000000000000000e+00
6.910244822502136230e-01,5.822368860244750977e-01,3.000000000000000000e+00
-1.420504152774810791e-01,-1.082601994276046753e-01,3.000000000000000000e+00
6.167436122894287109e+00,6.045454025268554688e+00,3.000000000000000000e+00
2.292129755020141602e+00,2.325584888458251953e+00,3.000000000000000000e+00
1.213253879547119141e+01,1.225015640258789062e+01,4.000000000000000000e+00
8.061588287353515625e+00,7.940787792205810547e+00,4.000000000000000000e+00
2.576940953731536865e-01,2.183955907821655273e-01,3.000000000000000000e+00
-7.314157962799072266e+00,-7.277985572814941406e+00,4.000000000000000000e+00
-1.144167232513427734e+01,-1.139920330047607422e+01,4.000000000000000000e+00
-5.312304496765136719e+00,-5.368901252746582031e+00,4.000000000000000000e+00
2.060832500457763672e+00,2.126628398895263672e+00,4.000000000000000000e+00
-1.002886390686035156e+01,-1.009205913543701172e+01,4.000000000000000000e+00
1.192539334297180176e+00,1.170345783233642578e+00,3.000000000000000000e+00
5.164031386375427246e-01,4.652637541294097900e-01,3.000000000000000000e+00
-3.138690233230590820e+00,-3.153395414352416992e+00,3.000000000000000000e+00
2.129544019699096680e+00,2.090286970138549805e+00,4.000000000000000000e+00
1.486278295516967773e+00,1.497760295867919922e+00,3.000000000000000000e+00
-1.521794128417968750e+01,-1.513771057128906250e+01,4.000000000000000000e+00
-3.054971456527709961e+00,-3.174258947372436523e+00,3.000000000000000000e+00
4.443822860717773438e+00,4.433684349060058594e+00,4.000000000000000000e+00
9.998882293701171875e+00,9.989575386047363281e+00,3.000000000000000000e+00
2.290421485900878906e+00,-5.741169452667236328e-01,2.000000000000000000e+00
1.525073766708374023e+00,1.562940359115600586e+00,3.000000000000000000e+00
3.770963475108146667e-02,-1.136959716677665710e-02,3.000000000000000000e+00
5.278119564056396484e+00,5.356947422027587891e+00,3.000000000000000000e+00
1.421633243560791016e+01,1.413944625854492188e+01,3.000000000000000000e+00
1.096404838562011719e+01,1.093796348571777344e+01,4.000000000000000000e+00
5.360142707824707031e+00,5.318907737731933594e+00,4.000000000000000000e+00
5.024941921234130859e+00,5.131889820098876953e+00,3.000000000000000000e+00
3.294913530349731445e+00,3.420110702514648438e+00,3.000000000000000000e+00
1.504703044891357422e+00,1.478752017021179199e+00,3.000000000000000000e+00
-1.267218971252441406e+01,-1.259925079345703125e+01,3.000000000000000000e+00
-8.506846427917480469e+00,-8.535559654235839844e+00,4.000000000000000000e+00
-4.970861434936523438e+00,-4.960270404815673828e+00,4.000000000000000000e+00
1.924331188201904297e+00,1.848230004310607910e+00,3.000000000000000000e+00
-1.506675624847412109e+01,-1.502380084991455078e+01,4.000000000000000000e+00
8.124811053276062012e-01,7.726057767868041992e-01,3.000000000000000000e+00
9.269207000732421875e+00,9.214345932006835938e+00,4.000000000000000000e+00
1.633075475692749023e+00,1.607544422149658203e+00,3.000000000000000000e+00
9.473742485046386719e+00,9.664237976074218750e+00,3.000000000000000000e+00
-1.363409423828125000e+01,-1.359265995025634766e+01,3.000000000000000000e+00
-3.420170396566390991e-02,-4.960893094539642334e-02,3.000000000000000000e+00
1.070249080657958984e+01,1.079616737365722656e+01,4.000000000000000000e+00
-1.944759011268615723e+00,-1.916499495506286621e+00,3.000000000000000000e+00
