y_exp,y_pred,order
1.219264030456542969e+01,1.207314014434814453e+01,4.000000000000000000e+00
-2.162157535552978516e+00,-2.103814125061035156e+00,3.000000000000000000e+00
-3.253002166748046875e+00,-3.220819234848022461e+00,3.000000000000000000e+00
7.477388381958007812e-01,6.318428516387939453e-01,3.000000000000000000e+00
1.737379282712936401e-01,5.844354629516601562e-03,4.000000000000000000e+00
-6.407407760620117188e+00,-6.412564277648925781e+00,3.000000000000000000e+00
1.443523883819580078e+00,1.395936965942382812e+00,3.000000000000000000e+00
3.019470214843750000e+00,3.055218696594238281e+00,3.000000000000000000e+00
-1.378176975250244141e+01,-1.376569843292236328e+01,4.000000000000000000e+00
1.196280574798583984e+01,1.185586452484130859e+01,3.000000000000000000e+00
8.507629394531250000e+00,8.249314308166503906e+00,4.000000000000000000e+00
-1.041414737701416016e+01,-1.040591526031494141e+01,4.000000000000000000e+00
-4.788244724273681641e+00,-4.808630943298339844e+00,3.000000000000000000e+00
-1.103769659996032715e+00,-8.701689839363098145e-01,3.000000000000000000e+00
-1.160834407806396484e+01,-1.174023246765136719e+01,3.000000000000000000e+00
9.372441291809082031e+00,9.289570808410644531e+00,4.000000000000000000e+00
6.430678367614746094e-01,6.379370093345642090e-01,3.000000000000000000e+00
-5.667031288146972656e+00,-5.789481639862060547e+00,4.000000000000000000e+00
2.156951427459716797e+00,2.234097242355346680e+00,4.000000000000000000e+00
-9.820754051208496094e+00,-9.883656501770019531e+00,3.000000000000000000e+00
1.808150172233581543e+00,1.791098475456237793e+00,3.000000000000000000e+00
4.411661148071289062e+00,4.421022415161132812e+00,4.000000000000000000e+00
-1.202363586425781250e+01,-1.197623920440673828e+01,4.000000000000000000e+00
-5.352177143096923828e+00,-5.275836467742919922e+00,3.000000000000000000e+00
-2.655146598815917969e+00,-2.593665122985839844e+00,3.000000000000000000e+00
5.136580944061279297e+00,5.092862606048583984e+00,3.000000000000000000e+00
1.737138152122497559e+00,1.732816696166992188e+00,4.000000000000000000e+00
-9.336438179016113281e+00,-9.347435951232910156e+00,3.000000000000000000e+00
9.776227951049804688e+00,9.918500900268554688e+00,4.000000000000000000e+00
-1.889600992202758789e+00,-1.864907622337341309e+00,4.000000000000000000e+00
7.672649025917053223e-01,7.322828173637390137e-01,3.000000000000000000e+00
-9.957903623580932617e-01,-9.858747720718383789e-01,4.000000000000000000e+00
-1.503035831451416016e+01,-1.499421691894531250e+01,4.000000000000000000e+00
3.735346317291259766e+00,3.640269041061401367e+00,3.000000000000000000e+00
-1.222423648834228516e+01,-1.192392158508300781e+01,4.000000000000000000e+00
-2.084041213989257812e+01,-2.091138267517089844e+01,3.000000000000000000e+00
1.614515066146850586e+00,1.607002258300781250e+00,4.000000000000000000e+00
7.480034351348876953e+00,7.483179569244384766e+00,4.000000000000000000e+00
-2.413969039916992188e+00,-2.322919607162475586e+00,3.000000000000000000e+00
-1.532500362396240234e+01,-1.533635520935058594e+01,4.000000000000000000e+00
-9.075132608413696289e-01,-8.902317285537719727e-01,4.000000000000000000e+00
-1.451668167114257812e+01,-1.453188037872314453e+01,4.000000000000000000e+00
1.274950265884399414e+00,1.346309661865234375e+00,3.000000000000000000e+00
-1.250834369659423828e+01,-1.239001178741455078e+01,4.000000000000000000e+00
4.130321025848388672e+00,4.110352039337158203e+00,3.000000000000000000e+00
3.932602882385253906e+00,3.777234077453613281e+00,3.000000000000000000e+00
-1.324104905128479004e+00,-1.313631415367126465e+00,3.000000000000000000e+00
4.802161455154418945e-01,5.860383510589599609e-01,3.000000000000000000e+00
1.134485054016113281e+01,1.131049919128417969e+01,4.000000000000000000e+00
6.443636894226074219e+00,6.706280708312988281e+00,3.000000000000000000e+00
-1.548416018486022949e+00,-1.568555355072021484e+00,2.000000000000000000e+00
-6.164398670196533203e+00,-6.086448192596435547e+00,3.000000000000000000e+00
6.366668224334716797e+00,6.353106021881103516e+00,3.000000000000000000e+00
3.391377925872802734e+00,3.336059331893920898e+00,3.000000000000000000e+00
4.347557067871093750e+00,4.308181762695312500e+00,3.000000000000000000e+00
3.241774082183837891e+00,3.290908336639404297e+00,3.000000000000000000e+00
1.465432718396186829e-02,6.543113291263580322e-02,3.000000000000000000e+00
2.168541908264160156e+00,2.239524364471435547e+00,3.000000000000000000e+00
-2.042163014411926270e-01,-2.315600216388702393e-02,3.000000000000000000e+00
1.555627703666687012e+00,1.561138153076171875e+00,4.000000000000000000e+00
1.185325860977172852e+00,1.115251779556274414e+00,4.000000000000000000e+00
-7.005783557891845703e+00,-6.827355384826660156e+00,4.000000000000000000e+00
-2.468934841454029083e-02,-8.904252946376800537e-02,3.000000000000000000e+00
1.544935703277587891e+00,1.507231354713439941e+00,4.000000000000000000e+00
-3.654919862747192383e-01,-5.359129905700683594e-01,3.000000000000000000e+00
-1.462840318679809570e+00,-1.455979824066162109e+00,3.000000000000000000e+00
9.772458113729953766e-03,-4.437579214572906494e-02,3.000000000000000000e+00
-8.995965957641601562e+00,-8.957648277282714844e+00,4.000000000000000000e+00
-2.081087350845336914e+00,-2.017275333404541016e+00,3.000000000000000000e+00
1.470536947250366211e+00,1.554604172706604004e+00,3.000000000000000000e+00
-7.539457321166992188e+00,-7.579245567321777344e+00,3.000000000000000000e+00
2.425835132598876953e+00,2.422364234924316406e+00,3.000000000000000000e+00
9.213230609893798828e-01,8.849010467529296875e-01,3.000000000000000000e+00
6.741144180297851562e+00,6.388943195343017578e+00,4.000000000000000000e+00
9.468627929687500000e+00,9.410467147827148438e+00,3.000000000000000000e+00
-1.591572761535644531e+01,-1.587674427032470703e+01,3.000000000000000000e+00
5.638323783874511719e+00,5.771639823913574219e+00,3.000000000000000000e+00
4.622154235839843750e+00,4.608691215515136719e+00,4.000000000000000000e+00
-7.983097076416015625e+00,-7.946117401123046875e+00,4.000000000000000000e+00
1.104921245574951172e+01,1.098499965667724609e+01,4.000000000000000000e+00
-5.926482677459716797e+00,-5.936268806457519531e+00,4.000000000000000000e+00
4.797422885894775391e+00,4.655156612396240234e+00,3.000000000000000000e+00
-1.201775390654802322e-02,4.442600160837173462e-02,3.000000000000000000e+00
-6.073964595794677734e+00,-6.050922870635986328e+00,4.000000000000000000e+00
3.669471025466918945e+00,3.545376539230346680e+00,4.000000000000000000e+00
2.581677198410034180e+00,2.443293809890747070e+00,3.000000000000000000e+00
9.069850444793701172e-01,8.481567502021789551e-01,3.000000000000000000e+00
4.038206577301025391e+00,4.129262447357177734e+00,3.000000000000000000e+00
1.413099098205566406e+01,1.416324043273925781e+01,4.000000000000000000e+00
2.116762876510620117e+00,2.108311414718627930e+00,3.000000000000000000e+00
2.666177511215209961e+00,2.748088359832763672e+00,4.000000000000000000e+00
7.622720718383789062e+00,7.573326587677001953e+00,4.000000000000000000e+00
1.327298521995544434e+00,1.363730072975158691e+00,3.000000000000000000e+00
-2.104153156280517578e+00,-2.151484012603759766e+00,3.000000000000000000e+00
5.634251236915588379e-02,3.656700849533081055e-01,3.000000000000000000e+00
3.100913524627685547e+00,3.132122755050659180e+00,3.000000000000000000e+00
5.982204079627990723e-01,6.439964771270751953e-01,3.000000000000000000e+00
-1.115023422241210938e+01,-1.076122379302978516e+01,3.000000000000000000e+00
2.349209547042846680e+00,2.430638551712036133e+00,3.000000000000000000e+00
-1.563732147216796875e+01,-1.564979553222656250e+01,3.000000000000000000e+00
-1.117909145355224609e+01,-1.124789237976074219e+01,4.000000000000000000e+00
-1.356289005279541016e+01,-1.335147094726562500e+01,4.000000000000000000e+00
1.896398067474365234e+00,1.940084099769592285e+00,3.000000000000000000e+00
4.191478729248046875e+00,4.193274021148681641e+00,3.000000000000000000e+00
4.972726821899414062e+00,4.858789443969726562e+00,4.000000000000000000e+00
3.090274631977081299e-01,3.374925553798675537e-01,3.000000000000000000e+00
-1.452224445343017578e+01,-1.441232299804687500e+01,4.000000000000000000e+00
1.812202262878417969e+01,1.794027900695800781e+01,4.000000000000000000e+00
-6.622103214263916016e+00,-6.661249160766601562e+00,4.000000000000000000e+00
-1.002528190612792969e+01,-9.897795677185058594e+00,3.000000000000000000e+00
-7.329354763031005859e+00,-7.361072063446044922e+00,3.000000000000000000e+00
3.688639402389526367e+00,3.659135341644287109e+00,4.000000000000000000e+00
-5.053108334541320801e-01,-5.691968202590942383e-01,4.000000000000000000e+00
-1.726745796203613281e+01,-1.732489204406738281e+01,4.000000000000000000e+00
4.065918922424316406e+00,4.061470985412597656e+00,3.000000000000000000e+00
-1.145601844787597656e+01,-1.152439689636230469e+01,3.000000000000000000e+00
1.206828355789184570e+00,1.426910638809204102e+00,3.000000000000000000e+00
1.457756757736206055e+00,1.533035755157470703e+00,4.000000000000000000e+00
2.101347351074218750e+01,2.095882797241210938e+01,4.000000000000000000e+00
-2.221380233764648438e+00,-2.363210678100585938e+00,4.000000000000000000e+00
-1.297995758056640625e+01,-1.274418544769287109e+01,4.000000000000000000e+00
1.403535175323486328e+01,1.412342929840087891e+01,4.000000000000000000e+00
4.337320327758789062e+00,4.302552700042724609e+00,3.000000000000000000e+00
-2.048856163024902344e+01,-2.043470001220703125e+01,4.000000000000000000e+00
-7.008047699928283691e-01,-7.120908498764038086e-01,4.000000000000000000e+00
-9.054802894592285156e+00,-9.074973106384277344e+00,3.000000000000000000e+00
-1.695269393920898438e+01,-1.699617767333984375e+01,4.000000000000000000e+00
-3.537152767181396484e+00,-3.630892276763916016e+00,3.000000000000000000e+00
1.501008152961730957e+00,1.558711528778076172e+00,4.000000000000000000e+00
-4.904169082641601562e+00,-4.861079692840576172e+00,3.000000000000000000e+00
2.074045753479003906e+01,2.084244728088378906e+01,4.000000000000000000e+00
-5.346490859985351562e+00,-5.338549613952636719e+00,4.000000000000000000e+00
2.016748905181884766e+00,2.057430267333984375e+00,4.000000000000000000e+00
-1.342268943786621094e+01,-1.343348312377929688e+01,4.000000000000000000e+00
1.174932193756103516e+01,1.173575687408447266e+01,3.000000000000000000e+00
1.684425324201583862e-01,2.369186580181121826e-01,4.000000000000000000e+00
6.489023685455322266e+00,6.497140407562255859e+00,4.000000000000000000e+00
-1.001262187957763672e+00,-8.597665429115295410e-01,4.000000000000000000e+00
6.419922351837158203e+00,6.470744609832763672e+00,4.000000000000000000e+00
3.585868358612060547e+00,3.594589233398437500e+00,3.000000000000000000e+00
-3.707017898559570312e-01,-3.108883202075958252e-01,3.000000000000000000e+00
-4.607920169830322266e+00,-4.552988052368164062e+00,3.000000000000000000e+00
3.185026884078979492e+00,3.274408817291259766e+00,4.000000000000000000e+00
-6.292954921722412109e+00,-6.222654819488525391e+00,4.000000000000000000e+00
1.282726478576660156e+01,1.273704624176025391e+01,3.000000000000000000e+00
4.956783771514892578e+00,4.981207370758056641e+00,4.000000000000000000e+00
3.976473093032836914e+00,4.025060176849365234e+00,4.000000000000000000e+00
3.647273540496826172e+00,3.569663047790527344e+00,3.000000000000000000e+00
1.409070611000061035e+00,1.598405361175537109e+00,3.000000000000000000e+00
1.955210924148559570e+00,2.018850803375244141e+00,3.000000000000000000e+00
4.997416734695434570e-01,5.046018362045288086e-01,4.000000000000000000e+00
-4.946997165679931641e+00,-4.914892196655273438e+00,4.000000000000000000e+00
1.032684707641601562e+01,1.030799961090087891e+01,3.000000000000000000e+00
-1.121601963043212891e+01,-1.133296298980712891e+01,3.000000000000000000e+00
-1.842967605590820312e+01,-1.805074501037597656e+01,4.000000000000000000e+00
-2.304158210754394531e+00,-2.216484785079956055e+00,3.000000000000000000e+00
4.854783535003662109e+00,4.944647312164306641e+00,4.000000000000000000e+00
1.467059493064880371e+00,1.480755448341369629e+00,4.000000000000000000e+00
-7.195897102355957031e+00,-7.210849285125732422e+00,4.000000000000000000e+00
1.369854092597961426e+00,1.429225683212280273e+00,4.000000000000000000e+00
3.864692926406860352e+00,3.867089986801147461e+00,3.000000000000000000e+00
-1.041338539123535156e+01,-1.044907569885253906e+01,4.000000000000000000e+00
1.226738691329956055e+00,1.202645659446716309e+00,3.000000000000000000e+00
6.026215553283691406e+00,6.114177703857421875e+00,4.000000000000000000e+00
1.966286778450012207e+00,1.981840610504150391e+00,3.000000000000000000e+00
-1.445708751678466797e+00,-1.222574234008789062e+00,3.000000000000000000e+00
-2.399645566940307617e+00,-2.387192010879516602e+00,3.000000000000000000e+00
1.122164535522460938e+01,1.122955417633056641e+01,3.000000000000000000e+00
1.678828239440917969e+01,1.683132743835449219e+01,4.000000000000000000e+00
-9.604309082031250000e+00,-9.705979347229003906e+00,3.000000000000000000e+00
1.170287728309631348e+00,1.187911748886108398e+00,3.000000000000000000e+00
-2.181476020812988281e+01,-2.168423843383789062e+01,4.000000000000000000e+00
-4.622284412384033203e+00,-4.595725536346435547e+00,4.000000000000000000e+00
-4.905363559722900391e+00,-4.860044479370117188e+00,3.000000000000000000e+00
8.855601310729980469e+00,8.763196945190429688e+00,4.000000000000000000e+00
-1.230949115753173828e+01,-1.232219219207763672e+01,4.000000000000000000e+00
-1.179365158081054688e+01,-1.176248645782470703e+01,4.000000000000000000e+00
-2.924587488174438477e+00,-2.889189243316650391e+00,3.000000000000000000e+00
-7.062780380249023438e+00,-7.118499755859375000e+00,4.000000000000000000e+00
-4.023998737335205078e+00,-4.045323848724365234e+00,3.000000000000000000e+00
-1.963628768920898438e+01,-1.953182792663574219e+01,4.000000000000000000e+00
1.073271110653877258e-01,8.315052092075347900e-02,3.000000000000000000e+00
3.246267080307006836e+00,3.311555624008178711e+00,4.000000000000000000e+00
1.615899562835693359e+00,1.648923993110656738e+00,3.000000000000000000e+00
3.471852064132690430e+00,3.429071903228759766e+00,4.000000000000000000e+00
1.947243452072143555e+00,1.912534475326538086e+00,3.000000000000000000e+00
-1.197319984436035156e+00,-1.199455976486206055e+00,3.000000000000000000e+00
2.475491523742675781e+00,2.541024446487426758e+00,4.000000000000000000e+00
-1.067292213439941406e+01,-1.070316600799560547e+01,3.000000000000000000e+00
1.133419632911682129e+00,1.031804084777832031e+00,3.000000000000000000e+00
-1.765891647338867188e+01,-1.759300804138183594e+01,4.000000000000000000e+00
-1.082973670959472656e+01,-1.093973541259765625e+01,3.000000000000000000e+00
5.543304920196533203e+00,5.429590225219726562e+00,4.000000000000000000e+00
-8.491728901863098145e-01,-9.909750819206237793e-01,3.000000000000000000e+00
1.453617572784423828e+00,1.297791838645935059e+00,3.000000000000000000e+00
6.276640295982360840e-01,6.897076368331909180e-01,3.000000000000000000e+00
2.222046136856079102e+00,2.212595939636230469e+00,3.000000000000000000e+00
-4.644065350294113159e-02,-9.452398866415023804e-02,3.000000000000000000e+00
4.844586372375488281e+00,4.950621604919433594e+00,3.000000000000000000e+00
1.095168304443359375e+01,1.096731472015380859e+01,4.000000000000000000e+00
1.751524353027343750e+01,1.751041030883789062e+01,4.000000000000000000e+00
-5.188195705413818359e-01,-5.189246535301208496e-01,3.000000000000000000e+00
-3.334876298904418945e-01,-3.049656450748443604e-01,3.000000000000000000e+00
-1.211785450577735901e-01,-1.050372943282127380e-01,4.000000000000000000e+00
1.247924518585205078e+01,1.249880981445312500e+01,3.000000000000000000e+00
-4.902637004852294922e-01,-5.105215907096862793e-01,3.000000000000000000e+00
-5.016253471374511719e+00,-5.087625503540039062e+00,3.000000000000000000e+00
-1.229421043395996094e+01,-1.216708946228027344e+01,3.000000000000000000e+00
2.998762845993041992e+00,3.142692565917968750e+00,4.000000000000000000e+00
2.939358949661254883e+00,3.004471063613891602e+00,4.000000000000000000e+00
3.629821777343750000e+00,3.639405250549316406e+00,4.000000000000000000e+00
5.854455471038818359e+00,5.985623359680175781e+00,3.000000000000000000e+00
-1.304001092910766602e+00,-1.239507436752319336e+00,4.000000000000000000e+00
1.280929803848266602e+00,1.211874008178710938e+00,3.000000000000000000e+00
-8.427898406982421875e+00,-8.454339027404785156e+00,3.000000000000000000e+00
3.283376693725585938e+00,3.190193891525268555e+00,3.000000000000000000e+00
4.280069768428802490e-01,3.651916384696960449e-01,3.000000000000000000e+00
4.859107494354248047e+00,4.943768501281738281e+00,3.000000000000000000e+00
4.075015544891357422e+00,4.207608699798583984e+00,3.000000000000000000e+00
3.580543041229248047e+00,3.593914508819580078e+00,3.000000000000000000e+00
-8.660272598266601562e+00,-8.605750083923339844e+00,4.000000000000000000e+00
3.417761564254760742e+00,3.572790145874023438e+00,3.000000000000000000e+00
2.225151956081390381e-01,1.528942883014678955e-01,4.000000000000000000e+00
-5.814480304718017578e+00,-5.755555152893066406e+00,4.000000000000000000e+00
2.045355796813964844e+00,2.030061244964599609e+00,3.000000000000000000e+00
8.998208999633789062e+00,8.814723014831542969e+00,3.000000000000000000e+00
-1.370086908340454102e+00,-1.382937431335449219e+00,3.000000000000000000e+00
4.997506141662597656e+00,4.999866485595703125e+00,4.000000000000000000e+00
1.181953430175781250e+00,1.354850292205810547e+00,3.000000000000000000e+00
4.929577827453613281e+00,4.946903705596923828e+00,3.000000000000000000e+00
4.179621860384941101e-02,-5.438327789306640625e-03,4.000000000000000000e+00
1.136768221855163574e+00,1.121912598609924316e+00,3.000000000000000000e+00
4.891963481903076172e+00,5.182702064514160156e+00,4.000000000000000000e+00
-1.039739513397216797e+01,-1.036073398590087891e+01,4.000000000000000000e+00
-9.413726806640625000e+00,-9.388676643371582031e+00,3.000000000000000000e+00
1.675945878028869629e+00,1.681695342063903809e+00,3.000000000000000000e+00
8.150105476379394531e+00,8.080493927001953125e+00,3.000000000000000000e+00
-1.431442379951477051e+00,-1.390494465827941895e+00,3.000000000000000000e+00
4.494057178497314453e+00,4.549136161804199219e+00,4.000000000000000000e+00
-2.603957176208496094e+00,-2.624710559844970703e+00,4.000000000000000000e+00
-8.804354667663574219e+00,-8.755039215087890625e+00,4.000000000000000000e+00
6.164649486541748047e+00,6.200761318206787109e+00,3.000000000000000000e+00
-1.736228942871093750e+01,-1.735305404663085938e+01,3.000000000000000000e+00
-9.684379577636718750e+00,-9.711395263671875000e+00,4.000000000000000000e+00
2.705879211425781250e+00,2.753938674926757812e+00,3.000000000000000000e+00
9.842977523803710938e+00,9.951131820678710938e+00,4.000000000000000000e+00
-8.836750030517578125e+00,-8.849335670471191406e+00,4.000000000000000000e+00
-1.696565246582031250e+01,-1.695703506469726562e+01,4.000000000000000000e+00
-3.026672935485839844e+01,-2.953290939331054688e+01,4.000000000000000000e+00
3.003127574920654297e+00,2.841180324554443359e+00,3.000000000000000000e+00
8.595340728759765625e+00,8.600978851318359375e+00,3.000000000000000000e+00
6.168616294860839844e+00,6.324531078338623047e+00,4.000000000000000000e+00
2.300658464431762695e+00,2.283224344253540039e+00,4.000000000000000000e+00
3.740982413291931152e-01,3.546419143676757812e-01,3.000000000000000000e+00
-1.437104320526123047e+01,-1.437513256072998047e+01,4.000000000000000000e+00
-1.334933567047119141e+01,-1.345088386535644531e+01,3.000000000000000000e+00
-7.252567768096923828e+00,-7.181338310241699219e+00,4.000000000000000000e+00
-1.324858856201171875e+01,-1.314838981628417969e+01,4.000000000000000000e+00
1.892520332336425781e+01,1.874969291687011719e+01,4.000000000000000000e+00
1.069256305694580078e+01,1.055478668212890625e+01,4.000000000000000000e+00
-1.711101341247558594e+01,-1.706318855285644531e+01,3.000000000000000000e+00
-1.684120559692382812e+01,-1.686848068237304688e+01,4.000000000000000000e+00
-2.224055767059326172e+00,-2.068057060241699219e+00,3.000000000000000000e+00
1.875007987022399902e+00,1.932145953178405762e+00,3.000000000000000000e+00
1.034079933166503906e+01,1.030316829681396484e+01,4.000000000000000000e+00
1.314879226684570312e+01,1.307066535949707031e+01,3.000000000000000000e+00
-2.687146663665771484e+00,-2.624346733093261719e+00,4.000000000000000000e+00
8.720011115074157715e-01,8.566670417785644531e-01,3.000000000000000000e+00
-3.377675414085388184e-01,-2.230596989393234253e-01,3.000000000000000000e+00
4.872421920299530029e-01,6.039929986000061035e-01,3.000000000000000000e+00
1.707126808166503906e+01,1.714587402343750000e+01,4.000000000000000000e+00
-1.330297946929931641e+00,-1.406427145004272461e+00,3.000000000000000000e+00
-8.410439491271972656e+00,-8.407127380371093750e+00,4.000000000000000000e+00
1.999934387207031250e+01,2.002317810058593750e+01,4.000000000000000000e+00
2.744494974613189697e-01,2.792382240295410156e-01,4.000000000000000000e+00
-2.631932449340820312e+01,-2.615713691711425781e+01,4.000000000000000000e+00
3.371679067611694336e+00,3.523052692413330078e+00,3.000000000000000000e+00
2.667259424924850464e-02,-2.810034155845642090e-02,3.000000000000000000e+00
6.191089153289794922e-01,6.941925883293151855e-01,3.000000000000000000e+00
8.764889717102050781e+00,8.776396751403808594e+00,4.000000000000000000e+00
-6.333081722259521484e+00,-6.449545860290527344e+00,4.000000000000000000e+00
-1.320231723785400391e+01,-1.318387222290039062e+01,4.000000000000000000e+00
2.520050048828125000e+00,2.565953731536865234e+00,4.000000000000000000e+00
8.847719192504882812e+00,8.740112304687500000e+00,4.000000000000000000e+00
7.571021318435668945e-01,7.824655175209045410e-01,3.000000000000000000e+00
-7.765318751335144043e-01,-7.747073769569396973e-01,4.000000000000000000e+00
-4.492980480194091797e+00,-4.567980289459228516e+00,4.000000000000000000e+00
1.447784233093261719e+01,1.462141418457031250e+01,4.000000000000000000e+00
1.306908512115478516e+01,1.314882087707519531e+01,4.000000000000000000e+00
1.444672203063964844e+01,1.447565650939941406e+01,4.000000000000000000e+00
-2.713868856430053711e+00,-2.689555644989013672e+00,3.000000000000000000e+00
-1.119878578186035156e+01,-1.111777019500732422e+01,4.000000000000000000e+00
-1.530110263824462891e+01,-1.529174995422363281e+01,4.000000000000000000e+00
-1.227127647399902344e+01,-1.227704524993896484e+01,3.000000000000000000e+00
-2.089762449264526367e+00,-2.034993648529052734e+00,3.000000000000000000e+00
-9.215863227844238281e+00,-9.235177993774414062e+00,4.000000000000000000e+00
3.974664926528930664e+00,3.994334220886230469e+00,4.000000000000000000e+00
1.791943192481994629e+00,1.697541356086730957e+00,4.000000000000000000e+00
1.092441558837890625e+00,1.042197942733764648e+00,3.000000000000000000e+00
-1.576748371124267578e+01,-1.576539325714111328e+01,4.000000000000000000e+00
7.328166484832763672e+00,7.322976589202880859e+00,4.000000000000000000e+00
-1.737054443359375000e+01,-1.739924621582031250e+01,4.000000000000000000e+00
1.319257259368896484e+01,1.314769363403320312e+01,4.000000000000000000e+00
6.279036998748779297e+00,6.331393241882324219e+00,3.000000000000000000e+00
-3.395575714111328125e+01,-3.372741699218750000e+01,4.000000000000000000e+00
-1.681700497865676880e-01,-2.090609967708587646e-01,3.000000000000000000e+00
2.192049503326416016e+00,2.157313346862792969e+00,3.000000000000000000e+00
-1.421581459045410156e+01,-1.418811416625976562e+01,3.000000000000000000e+00
-4.466084957122802734e+00,-4.551780700683593750e+00,3.000000000000000000e+00
-1.345481491088867188e+01,-1.343861293792724609e+01,3.000000000000000000e+00
-1.117354202270507812e+01,-1.107980346679687500e+01,4.000000000000000000e+00
-2.961113691329956055e+00,-3.142751693725585938e+00,4.000000000000000000e+00
1.198934936523437500e+01,1.201042842864990234e+01,3.000000000000000000e+00
-3.395132541656494141e+00,-3.346473693847656250e+00,4.000000000000000000e+00
-4.707727432250976562e+00,-4.625970363616943359e+00,3.000000000000000000e+00
1.434773921966552734e+01,1.450416660308837891e+01,4.000000000000000000e+00
4.645558357238769531e+00,4.651290893554687500e+00,3.000000000000000000e+00
6.677203774452209473e-01,5.263888239860534668e-01,3.000000000000000000e+00
-6.408340334892272949e-01,-7.072143554687500000e-01,3.000000000000000000e+00
-1.265591907501220703e+01,-1.225925064086914062e+01,4.000000000000000000e+00
-5.462827682495117188e-01,-5.370756387710571289e-01,3.000000000000000000e+00
6.139306545257568359e+00,6.059619426727294922e+00,4.000000000000000000e+00
4.257095813751220703e+00,4.223535537719726562e+00,4.000000000000000000e+00
-7.973297119140625000e+00,-8.083906173706054688e+00,3.000000000000000000e+00
1.740338444709777832e+00,1.480881452560424805e+00,4.000000000000000000e+00
-4.701744556427001953e+00,-4.775431632995605469e+00,4.000000000000000000e+00
-5.977997779846191406e+00,-6.062892913818359375e+00,4.000000000000000000e+00
-1.347312355041503906e+01,-1.309931564331054688e+01,4.000000000000000000e+00
1.061017751693725586e+00,1.122538328170776367e+00,3.000000000000000000e+00
-3.919178485870361328e+00,-4.053007602691650391e+00,3.000000000000000000e+00
-2.686174964904785156e+01,-2.675731468200683594e+01,4.000000000000000000e+00
-2.011704206466674805e+00,-2.087763786315917969e+00,4.000000000000000000e+00
-6.687699794769287109e+00,-6.739183902740478516e+00,4.000000000000000000e+00
3.611947298049926758e+00,3.791086196899414062e+00,4.000000000000000000e+00
2.385376214981079102e+00,2.361139297485351562e+00,3.000000000000000000e+00
2.095564365386962891e+00,2.044905900955200195e+00,3.000000000000000000e+00
-8.872624397277832031e+00,-8.909402847290039062e+00,4.000000000000000000e+00
-6.489747047424316406e+00,-6.498618602752685547e+00,4.000000000000000000e+00
-4.265169143676757812e+00,-4.189222812652587891e+00,3.000000000000000000e+00
1.806693673133850098e-01,2.818415164947509766e-01,4.000000000000000000e+00
1.947610378265380859e-01,2.588040828704833984e-01,3.000000000000000000e+00
-1.629882049560546875e+01,-1.632989120483398438e+01,4.000000000000000000e+00
3.094643652439117432e-01,2.792959213256835938e-01,3.000000000000000000e+00
7.283316254615783691e-01,7.727406024932861328e-01,3.000000000000000000e+00
-4.167194366455078125e+00,-4.339335918426513672e+00,4.000000000000000000e+00
-1.547522425651550293e+00,-1.526421546936035156e+00,4.000000000000000000e+00
8.379728317260742188e+00,8.395054817199707031e+00,4.000000000000000000e+00
3.960821628570556641e+00,3.940019369125366211e+00,4.000000000000000000e+00
-3.052692174911499023e+00,-3.053418159484863281e+00,4.000000000000000000e+00
4.505791664123535156e+00,4.333982467651367188e+00,3.000000000000000000e+00
-1.423558330535888672e+01,-1.422183990478515625e+01,4.000000000000000000e+00
3.731534481048583984e+00,3.774268865585327148e+00,3.000000000000000000e+00
-4.697962760925292969e+00,-4.846407890319824219e+00,4.000000000000000000e+00
1.077111434936523438e+01,1.074839305877685547e+01,4.000000000000000000e+00
-7.213259696960449219e+00,-6.863894939422607422e+00,3.000000000000000000e+00
7.144116878509521484e+00,7.190699577331542969e+00,3.000000000000000000e+00
-1.065357780456542969e+01,-1.063276576995849609e+01,4.000000000000000000e+00
-1.369683647155761719e+01,-1.371275806427001953e+01,4.000000000000000000e+00
-2.157613182067871094e+01,-2.152017593383789062e+01,3.000000000000000000e+00
-1.172936630249023438e+01,-1.168458843231201172e+01,4.000000000000000000e+00
-5.888719081878662109e+00,-5.674522399902343750e+00,4.000000000000000000e+00
-1.196060276031494141e+01,-1.173115921020507812e+01,3.000000000000000000e+00
-3.299710273742675781e+00,-3.431697607040405273e+00,3.000000000000000000e+00
-2.158530235290527344e+00,-2.165702342987060547e+00,3.000000000000000000e+00
-1.981643867492675781e+01,-1.949449157714843750e+01,3.000000000000000000e+00
8.024666786193847656e+00,8.079971313476562500e+00,3.000000000000000000e+00
-1.545828723907470703e+01,-1.531521224975585938e+01,4.000000000000000000e+00
5.354542732238769531e+00,5.368803024291992188e+00,3.000000000000000000e+00
-1.267563462257385254e+00,-1.144969820976257324e+00,3.000000000000000000e+00
4.448499679565429688e+00,4.436481952667236328e+00,4.000000000000000000e+00
-4.145109653472900391e+00,-4.145197868347167969e+00,3.000000000000000000e+00
7.378218770027160645e-01,8.005153536796569824e-01,3.000000000000000000e+00
9.934067726135253906e+00,9.972763061523437500e+00,4.000000000000000000e+00
-1.205756664276123047e+01,-1.205165195465087891e+01,4.000000000000000000e+00
-8.768602371215820312e+00,-8.758244514465332031e+00,4.000000000000000000e+00
5.613495349884033203e+00,5.599655151367187500e+00,3.000000000000000000e+00
2.047487449645996094e+01,2.036808204650878906e+01,4.000000000000000000e+00
-1.526905250549316406e+01,-1.519323730468750000e+01,4.000000000000000000e+00
