y_exp,y_pred,order
-4.142745494842529297e+00,-4.141875743865966797e+00,3.000000000000000000e+00
8.598859786987304688e+00,8.650638580322265625e+00,3.000000000000000000e+00
5.182545185089111328e+00,5.001537322998046875e+00,3.000000000000000000e+00
-6.541172504425048828e+00,-6.887877464294433594e+00,3.000000000000000000e+00
-2.693474292755126953e+00,-2.706962347030639648e+00,3.000000000000000000e+00
-1.636053919792175293e+00,-1.595042228698730469e+00,3.000000000000000000e+00
4.406808912754058838e-01,5.287520885467529297e-01,3.000000000000000000e+00
4.163286209106445312e+00,4.172676563262939453e+00,3.000000000000000000e+00
4.702498018741607666e-01,6.921054720878601074e-01,3.000000000000000000e+00
9.420922398567199707e-01,1.131558895111083984e+00,3.000000000000000000e+00
3.388328075408935547e+00,3.528975248336791992e+00,4.000000000000000000e+00
-1.735405540466308594e+01,-1.765216255187988281e+01,4.000000000000000000e+00
-1.279976725578308105e+00,-1.266454696655273438e+00,3.000000000000000000e+00
1.165551376342773438e+01,1.181819343566894531e+01,4.000000000000000000e+00
1.095036983489990234e+01,1.108616447448730469e+01,4.000000000000000000e+00
3.392155170440673828e-01,4.511194303631782532e-02,3.000000000000000000e+00
-8.015509247779846191e-01,-9.274965524673461914e-01,3.000000000000000000e+00
3.319612979888916016e+00,3.338151454925537109e+00,3.000000000000000000e+00
1.851570606231689453e+00,1.586632490158081055e+00,4.000000000000000000e+00
2.157912254333496094e+00,2.124062538146972656e+00,4.000000000000000000e+00
-2.735400676727294922e+00,-2.925712347030639648e+00,3.000000000000000000e+00
1.169651269912719727e+00,9.373290538787841797e-01,4.000000000000000000e+00
1.472399425506591797e+01,1.461011314392089844e+01,3.000000000000000000e+00
2.172791290283203125e+01,2.194301795959472656e+01,4.000000000000000000e+00
3.347769021987915039e+00,3.178569316864013672e+00,4.000000000000000000e+00
1.546609282493591309e+00,1.812568187713623047e+00,3.000000000000000000e+00
1.743118858337402344e+01,1.718568420410156250e+01,3.000000000000000000e+00
2.949034690856933594e+00,2.233697891235351562e+00,4.000000000000000000e+00
-1.609235572814941406e+01,-1.590107822418212891e+01,4.000000000000000000e+00
8.367969512939453125e+00,8.334167480468750000e+00,4.000000000000000000e+00
-1.364784240722656250e+00,-1.451794624328613281e+00,3.000000000000000000e+00
-6.758078575134277344e+00,-6.828376770019531250e+00,4.000000000000000000e+00
-1.069148063659667969e+01,-1.068720436096191406e+01,4.000000000000000000e+00
-1.231163501739501953e+01,-1.235030174255371094e+01,4.000000000000000000e+00
-7.195741176605224609e+00,-7.372813224792480469e+00,4.000000000000000000e+00
-6.284408569335937500e+00,-6.327214717864990234e+00,4.000000000000000000e+00
8.204489201307296753e-02,1.579186022281646729e-01,3.000000000000000000e+00
-1.102828121185302734e+01,-1.087283039093017578e+01,4.000000000000000000e+00
-9.176122665405273438e+00,-9.084460258483886719e+00,3.000000000000000000e+00
2.821850061416625977e+00,2.607944011688232422e+00,4.000000000000000000e+00
3.430855274200439453e-01,5.978980064392089844e-01,3.000000000000000000e+00
5.856881141662597656e+00,5.723693847656250000e+00,4.000000000000000000e+00
1.553191375732421875e+01,1.561720466613769531e+01,4.000000000000000000e+00
-5.273264050483703613e-01,-1.130849123001098633e-01,3.000000000000000000e+00
2.941716194152832031e+00,3.225169897079467773e+00,3.000000000000000000e+00
1.325239372253417969e+01,1.349953365325927734e+01,4.000000000000000000e+00
-2.246911048889160156e+01,-2.247241401672363281e+01,4.000000000000000000e+00
9.052376747131347656e+00,9.130587577819824219e+00,4.000000000000000000e+00
-1.100366306304931641e+01,-1.084562110900878906e+01,3.000000000000000000e+00
-1.165920257568359375e+01,-1.194556331634521484e+01,3.000000000000000000e+00
-7.006655931472778320e-01,-4.107059836387634277e-01,4.000000000000000000e+00
3.934593439102172852e+00,3.911926031112670898e+00,3.000000000000000000e+00
-1.037621974945068359e+01,-1.053543281555175781e+01,3.000000000000000000e+00
2.032827377319335938e+00,1.553553104400634766e+00,4.000000000000000000e+00
2.636763095855712891e+00,3.016962528228759766e+00,4.000000000000000000e+00
-4.867102801799774170e-01,-4.161370694637298584e-01,3.000000000000000000e+00
1.204279804229736328e+01,1.213442707061767578e+01,4.000000000000000000e+00
-1.298500728607177734e+01,-1.348981761932373047e+01,4.000000000000000000e+00
-5.999620437622070312e+00,-6.020589828491210938e+00,4.000000000000000000e+00
-1.522335720062255859e+01,-1.581088733673095703e+01,4.000000000000000000e+00
1.435125946998596191e+00,1.351323127746582031e+00,4.000000000000000000e+00
-1.416066932678222656e+01,-1.438683795928955078e+01,3.000000000000000000e+00
4.485096454620361328e+00,4.267874240875244141e+00,4.000000000000000000e+00
-4.134197235107421875e+00,-4.564963817596435547e+00,3.000000000000000000e+00
-2.618191242218017578e+00,-2.482511758804321289e+00,4.000000000000000000e+00
7.260020971298217773e-01,8.238347768783569336e-01,4.000000000000000000e+00
-3.632540464401245117e+00,-2.884792566299438477e+00,3.000000000000000000e+00
2.421183776855468750e+01,9.944789886474609375e+00,2.000000000000000000e+00
5.815172672271728516e+00,5.710438728332519531e+00,4.000000000000000000e+00
-3.364780902862548828e+00,-3.340910434722900391e+00,3.000000000000000000e+00
-8.232295036315917969e+00,-8.379903793334960938e+00,4.000000000000000000e+00
-1.128369808197021484e+00,-9.589941501617431641e-01,4.000000000000000000e+00
-2.540513515472412109e+00,-2.604267120361328125e+00,3.000000000000000000e+00
6.496404170989990234e+00,6.526442527770996094e+00,3.000000000000000000e+00
2.921849727630615234e+00,3.028667449951171875e+00,3.000000000000000000e+00
-4.918118119239807129e-01,-1.057599782943725586e-01,3.000000000000000000e+00
5.811467170715332031e+00,6.157168388366699219e+00,3.000000000000000000e+00
-1.148493003845214844e+01,-1.176548576354980469e+01,4.000000000000000000e+00
7.188348770141601562e+00,7.243371009826660156e+00,3.000000000000000000e+00
-6.423975944519042969e+00,-6.247838973999023438e+00,4.000000000000000000e+00
-1.723503708839416504e+00,-1.607653379440307617e+00,3.000000000000000000e+00
3.959629297256469727e+00,3.904422044754028320e+00,4.000000000000000000e+00
3.428061008453369141e+00,3.762865543365478516e+00,4.000000000000000000e+00
1.703679084777832031e+00,1.563030242919921875e+00,3.000000000000000000e+00
6.474208354949951172e+00,6.508883953094482422e+00,3.000000000000000000e+00
3.412963449954986572e-01,7.448925971984863281e-01,4.000000000000000000e+00
7.628456115722656250e+00,7.369343280792236328e+00,4.000000000000000000e+00
5.745776295661926270e-01,3.355516195297241211e-01,3.000000000000000000e+00
-3.987975358963012695e+00,-4.300884246826171875e+00,3.000000000000000000e+00
2.929987430572509766e+00,3.027642726898193359e+00,4.000000000000000000e+00
9.087044000625610352e-01,8.224368095397949219e-01,3.000000000000000000e+00
-1.118169426918029785e+00,-8.785357475280761719e-01,3.000000000000000000e+00
-1.986592054367065430e+00,-1.731159448623657227e+00,4.000000000000000000e+00
-1.586611461639404297e+01,-1.639699935913085938e+01,4.000000000000000000e+00
-5.448741316795349121e-01,-5.800473690032958984e-01,3.000000000000000000e+00
1.868078041076660156e+01,1.874482917785644531e+01,4.000000000000000000e+00
-9.600034713745117188e+00,-9.924211502075195312e+00,4.000000000000000000e+00
1.375861358642578125e+01,1.372849464416503906e+01,4.000000000000000000e+00
6.497725009918212891e+00,6.284046173095703125e+00,3.000000000000000000e+00
4.755450248718261719e+00,4.819896221160888672e+00,4.000000000000000000e+00
8.205248832702636719e+00,7.686595916748046875e+00,4.000000000000000000e+00
-2.034109354019165039e+00,-1.836459279060363770e+00,4.000000000000000000e+00
2.238614082336425781e+00,1.499524593353271484e+00,3.000000000000000000e+00
-1.241723632812500000e+01,-1.244933128356933594e+01,4.000000000000000000e+00
-1.809237861633300781e+01,-1.829694938659667969e+01,3.000000000000000000e+00
8.718875050544738770e-01,8.676508069038391113e-01,3.000000000000000000e+00
5.161660194396972656e+00,5.293966293334960938e+00,4.000000000000000000e+00
-1.535480117797851562e+01,-1.550556850433349609e+01,4.000000000000000000e+00
-9.844410896301269531e+00,-9.720649719238281250e+00,3.000000000000000000e+00
3.746512413024902344e+00,3.716317415237426758e+00,4.000000000000000000e+00
4.047405123710632324e-01,5.502853989601135254e-01,4.000000000000000000e+00
3.170532941818237305e+00,3.315263986587524414e+00,3.000000000000000000e+00
-5.362862944602966309e-01,-4.543961286544799805e-01,4.000000000000000000e+00
2.242573022842407227e+00,2.589500427246093750e+00,3.000000000000000000e+00
-4.382373765110969543e-02,-2.991014719009399414e-01,4.000000000000000000e+00
-1.427274131774902344e+01,-1.395225524902343750e+01,4.000000000000000000e+00
-6.513020992279052734e+00,-6.941026210784912109e+00,4.000000000000000000e+00
3.068484067916870117e+00,3.265354156494140625e+00,3.000000000000000000e+00
7.655681967735290527e-01,1.018110513687133789e+00,3.000000000000000000e+00
-1.537289619445800781e+01,-1.513184547424316406e+01,4.000000000000000000e+00
-7.897289395332336426e-01,-1.226636886596679688e+00,4.000000000000000000e+00
1.666366004943847656e+01,1.624603843688964844e+01,4.000000000000000000e+00
-1.527636241912841797e+01,-1.542879867553710938e+01,3.000000000000000000e+00
9.707256317138671875e+00,9.869473457336425781e+00,4.000000000000000000e+00
-4.232362747192382812e+00,-4.661287784576416016e+00,4.000000000000000000e+00
2.458087682723999023e+00,2.463748455047607422e+00,3.000000000000000000e+00
-1.829839134216308594e+01,-1.836557960510253906e+01,4.000000000000000000e+00
6.273567199707031250e+00,5.964673519134521484e+00,4.000000000000000000e+00
1.499034762382507324e+00,2.195077896118164062e+00,3.000000000000000000e+00
-2.009276866912841797e+00,-1.651347398757934570e+00,3.000000000000000000e+00
-1.311129689216613770e+00,-1.414095878601074219e+00,3.000000000000000000e+00
1.012679672241210938e+01,1.045005607604980469e+01,4.000000000000000000e+00
1.694016695022583008e+00,2.185638427734375000e+00,4.000000000000000000e+00
5.141153335571289062e+00,5.528584480285644531e+00,4.000000000000000000e+00
3.653707206249237061e-01,1.413358896970748901e-01,3.000000000000000000e+00
5.609038352966308594e+00,5.670161247253417969e+00,4.000000000000000000e+00
2.315201759338378906e+00,1.951346039772033691e+00,3.000000000000000000e+00
1.027214169502258301e+00,5.411171913146972656e-01,4.000000000000000000e+00
3.735506057739257812e+00,3.656942367553710938e+00,3.000000000000000000e+00
-5.807873725891113281e+00,-5.569950103759765625e+00,3.000000000000000000e+00
-2.098126411437988281e+01,-2.057538795471191406e+01,4.000000000000000000e+00
1.689673805236816406e+01,1.700133705139160156e+01,3.000000000000000000e+00
4.930690288543701172e+00,4.357866287231445312e+00,3.000000000000000000e+00
8.759685158729553223e-01,1.198986530303955078e+00,3.000000000000000000e+00
-2.692182540893554688e+00,-2.699390411376953125e+00,3.000000000000000000e+00
1.309560680389404297e+01,1.321835899353027344e+01,3.000000000000000000e+00
-8.147910118103027344e+00,-8.351402282714843750e+00,3.000000000000000000e+00
-9.401692390441894531e+00,-8.787382125854492188e+00,4.000000000000000000e+00
-1.417648983001708984e+01,-1.400560379028320312e+01,4.000000000000000000e+00
4.174983501434326172e-01,3.830403685569763184e-01,3.000000000000000000e+00
-1.825754642486572266e+00,-1.910783529281616211e+00,4.000000000000000000e+00
3.609741926193237305e+00,3.518905162811279297e+00,3.000000000000000000e+00
6.302157402038574219e+00,6.266856670379638672e+00,4.000000000000000000e+00
3.683790445327758789e+00,3.838478326797485352e+00,3.000000000000000000e+00
-6.470003128051757812e+00,-6.648710250854492188e+00,4.000000000000000000e+00
-1.518461227416992188e+00,-1.213938117027282715e+00,3.000000000000000000e+00
-1.584289520978927612e-01,-1.763801872730255127e-01,3.000000000000000000e+00
1.676759338378906250e+01,1.643304634094238281e+01,4.000000000000000000e+00
5.752131462097167969e+00,5.825660228729248047e+00,4.000000000000000000e+00
-1.191889762878417969e+01,-1.198787498474121094e+01,4.000000000000000000e+00
-4.640035629272460938e+00,-3.986110210418701172e+00,3.000000000000000000e+00
3.099433779716491699e-01,4.081820845603942871e-01,3.000000000000000000e+00
-3.622003316879272461e+00,-4.152624130249023438e+00,3.000000000000000000e+00
7.905347824096679688e+00,7.723951339721679688e+00,4.000000000000000000e+00
6.065917015075683594e-01,9.314059615135192871e-01,3.000000000000000000e+00
1.396305084228515625e+00,1.414350509643554688e+00,3.000000000000000000e+00
2.270542830228805542e-01,5.969012975692749023e-01,3.000000000000000000e+00
4.732443809509277344e+00,4.610125541687011719e+00,4.000000000000000000e+00
1.361578369140625000e+01,1.471731472015380859e+01,3.000000000000000000e+00
-6.835681438446044922e+00,-7.144887924194335938e+00,3.000000000000000000e+00
-1.511139297485351562e+01,-1.522994232177734375e+01,4.000000000000000000e+00
5.575435161590576172e+00,5.474528312683105469e+00,3.000000000000000000e+00
-7.941586017608642578e+00,-8.346652030944824219e+00,4.000000000000000000e+00
-4.841344431042671204e-02,-5.025982856750488281e-02,3.000000000000000000e+00
-1.000169658660888672e+01,-1.019634819030761719e+01,4.000000000000000000e+00
1.454775333404541016e+01,1.470175457000732422e+01,4.000000000000000000e+00
4.281178951263427734e+00,3.873110294342041016e+00,3.000000000000000000e+00
1.209441065788269043e+00,1.004332065582275391e+00,3.000000000000000000e+00
4.083324909210205078e+00,4.306867122650146484e+00,4.000000000000000000e+00
-1.195282745361328125e+01,-1.207484817504882812e+01,4.000000000000000000e+00
6.949464082717895508e-01,7.950779199600219727e-01,3.000000000000000000e+00
-9.673320770263671875e+00,-9.386672019958496094e+00,4.000000000000000000e+00
1.833525538444519043e+00,1.681143164634704590e+00,3.000000000000000000e+00
-2.082292318344116211e+00,-1.977229714393615723e+00,4.000000000000000000e+00
-4.612996101379394531e+00,-4.636435031890869141e+00,4.000000000000000000e+00
-4.070796012878417969e+00,-3.880818605422973633e+00,4.000000000000000000e+00
2.617366313934326172e+00,2.733263015747070312e+00,3.000000000000000000e+00
6.614367008209228516e+00,6.702502250671386719e+00,3.000000000000000000e+00
-6.603633403778076172e+00,-6.292321681976318359e+00,4.000000000000000000e+00
-1.418123096227645874e-01,-3.881797194480895996e-02,3.000000000000000000e+00
-8.564940452575683594e+00,-9.020249366760253906e+00,4.000000000000000000e+00
-1.711401939392089844e+01,-1.714368820190429688e+01,4.000000000000000000e+00
2.110845088958740234e+00,2.521631240844726562e+00,3.000000000000000000e+00
-1.430417060852050781e+01,-1.410900783538818359e+01,3.000000000000000000e+00
-1.149451923370361328e+01,-1.135477352142333984e+01,4.000000000000000000e+00
4.365612506866455078e+00,4.149916172027587891e+00,3.000000000000000000e+00
1.337188720703125000e+00,1.361316442489624023e+00,4.000000000000000000e+00
-2.580203771591186523e+00,-2.254020929336547852e+00,3.000000000000000000e+00
-2.924842834472656250e+00,-3.140640020370483398e+00,4.000000000000000000e+00
1.486597895622253418e+00,1.354657888412475586e+00,3.000000000000000000e+00
-5.114083290100097656e+00,-5.169168472290039062e+00,3.000000000000000000e+00
2.763356447219848633e+00,2.755321502685546875e+00,3.000000000000000000e+00
1.277304267883300781e+01,1.278146076202392578e+01,4.000000000000000000e+00
1.108283281326293945e+00,1.088294744491577148e+00,3.000000000000000000e+00
-1.401957321166992188e+01,-1.429516983032226562e+01,3.000000000000000000e+00
-1.637999534606933594e+00,-1.710380792617797852e+00,3.000000000000000000e+00
1.060019612312316895e+00,1.271661877632141113e+00,4.000000000000000000e+00
-2.743714141845703125e+01,-2.738738632202148438e+01,3.000000000000000000e+00
6.396957397460937500e+00,6.257417678833007812e+00,3.000000000000000000e+00
5.515821933746337891e+00,5.320184230804443359e+00,4.000000000000000000e+00
2.304038047790527344e+00,2.223042011260986328e+00,3.000000000000000000e+00
1.587483167648315430e+00,1.554951429367065430e+00,3.000000000000000000e+00
4.161464691162109375e+00,4.227060794830322266e+00,3.000000000000000000e+00
4.549066722393035889e-01,-2.353337407112121582e-02,3.000000000000000000e+00
5.067091464996337891e+00,5.414237976074218750e+00,4.000000000000000000e+00
1.107078838348388672e+01,1.124215698242187500e+01,4.000000000000000000e+00
2.861368179321289062e+00,2.893815994262695312e+00,3.000000000000000000e+00
2.750809669494628906e+00,2.772051572799682617e+00,3.000000000000000000e+00
-5.086692810058593750e+00,-4.851096153259277344e+00,3.000000000000000000e+00
1.270698356628417969e+01,1.352632522583007812e+01,4.000000000000000000e+00
1.547613024711608887e+00,1.714540839195251465e+00,3.000000000000000000e+00
-1.284464895725250244e-01,-2.556059956550598145e-01,3.000000000000000000e+00
5.272804260253906250e+00,5.490365505218505859e+00,3.000000000000000000e+00
2.441844701766967773e+00,2.352428436279296875e+00,3.000000000000000000e+00
1.634154081344604492e+00,1.795827627182006836e+00,3.000000000000000000e+00
-3.644737005233764648e-01,-4.401756525039672852e-01,3.000000000000000000e+00
-2.457773447036743164e+00,-2.270612716674804688e+00,3.000000000000000000e+00
4.147358894348144531e+00,4.246051788330078125e+00,4.000000000000000000e+00
-3.116330623626708984e+00,-2.724670886993408203e+00,3.000000000000000000e+00
-2.750301837921142578e+00,-2.789474248886108398e+00,4.000000000000000000e+00
4.050445556640625000e+00,4.128304958343505859e+00,4.000000000000000000e+00
7.922951579093933105e-01,9.764045476913452148e-01,3.000000000000000000e+00
-3.961513519287109375e+00,-4.052903175354003906e+00,3.000000000000000000e+00
3.988684177398681641e+00,3.814984560012817383e+00,4.000000000000000000e+00
1.322374343872070312e+01,1.350300979614257812e+01,4.000000000000000000e+00
-1.597934246063232422e+00,-1.801842451095581055e+00,3.000000000000000000e+00
-7.847105979919433594e+00,-7.759196758270263672e+00,3.000000000000000000e+00
1.273359060287475586e+00,1.194666862487792969e+00,4.000000000000000000e+00
1.844130516052246094e+01,1.872328758239746094e+01,4.000000000000000000e+00
-1.692451477050781250e+01,-1.690533065795898438e+01,4.000000000000000000e+00
2.731462717056274414e+00,2.714734554290771484e+00,3.000000000000000000e+00
-1.909849357604980469e+01,-1.909254646301269531e+01,4.000000000000000000e+00
-4.485258102416992188e+00,-4.590587139129638672e+00,3.000000000000000000e+00
1.070645427703857422e+01,1.046635437011718750e+01,4.000000000000000000e+00
-8.204076766967773438e+00,-8.206255912780761719e+00,4.000000000000000000e+00
1.663372230529785156e+01,1.695419502258300781e+01,4.000000000000000000e+00
3.961991310119628906e+00,4.080847263336181641e+00,3.000000000000000000e+00
1.042693734169006348e+00,5.416152477264404297e-01,4.000000000000000000e+00
-1.292638778686523438e+01,-1.273368072509765625e+01,3.000000000000000000e+00
-8.049433231353759766e-01,-6.426367759704589844e-01,3.000000000000000000e+00
-7.322685122489929199e-01,-1.216743350028991699e+00,3.000000000000000000e+00
4.680427551269531250e+00,4.647818088531494141e+00,4.000000000000000000e+00
2.352304458618164062e+00,2.400368690490722656e+00,4.000000000000000000e+00
-9.592776298522949219e+00,-9.268261909484863281e+00,4.000000000000000000e+00
-1.695024108886718750e+01,-1.693141555786132812e+01,4.000000000000000000e+00
4.632662236690521240e-01,8.837901353836059570e-01,3.000000000000000000e+00
-6.306016921997070312e+00,-6.189605712890625000e+00,4.000000000000000000e+00
1.382228016853332520e+00,1.620888829231262207e+00,4.000000000000000000e+00
-7.253222465515136719e-01,-3.760622143745422363e-01,3.000000000000000000e+00
-1.781249427795410156e+01,-1.769901847839355469e+01,4.000000000000000000e+00
-6.341630458831787109e+00,-6.503335475921630859e+00,4.000000000000000000e+00
-1.751655387878417969e+01,-1.732811927795410156e+01,4.000000000000000000e+00
8.084011077880859375e+00,8.770445823669433594e+00,4.000000000000000000e+00
2.702781677246093750e+00,2.692063570022583008e+00,4.000000000000000000e+00
-1.701078796386718750e+01,-1.635067367553710938e+01,4.000000000000000000e+00
1.608758807182312012e+00,1.220970273017883301e+00,3.000000000000000000e+00
-7.315906286239624023e-01,-1.112966239452362061e-01,3.000000000000000000e+00
-1.771832466125488281e+01,-1.791300392150878906e+01,4.000000000000000000e+00
-3.422343969345092773e+00,-3.382480859756469727e+00,3.000000000000000000e+00
1.675803899765014648e+00,4.946775436401367188e-01,3.000000000000000000e+00
-3.103113174438476562e+01,-3.069279479980468750e+01,4.000000000000000000e+00
-1.252189254760742188e+01,-1.220167446136474609e+01,4.000000000000000000e+00
-5.071834325790405273e-01,-6.337485909461975098e-01,3.000000000000000000e+00
1.357641601562500000e+01,1.356723022460937500e+01,4.000000000000000000e+00
-7.563754320144653320e-01,-8.555182218551635742e-01,4.000000000000000000e+00
-1.043539333343505859e+01,-1.024162387847900391e+01,4.000000000000000000e+00
3.546429634094238281e+00,3.390454530715942383e+00,4.000000000000000000e+00
-1.003761959075927734e+01,-9.966957092285156250e+00,4.000000000000000000e+00
3.893554210662841797e+00,3.875924825668334961e+00,3.000000000000000000e+00
8.801035881042480469e+00,8.802816390991210938e+00,4.000000000000000000e+00
3.460039854049682617e+00,3.065124511718750000e+00,3.000000000000000000e+00
3.879407644271850586e+00,4.135635375976562500e+00,3.000000000000000000e+00
2.249506235122680664e+00,2.426915407180786133e+00,3.000000000000000000e+00
-1.501220703125000000e+01,-1.493173027038574219e+01,4.000000000000000000e+00
-1.737036705017089844e+01,-1.688059234619140625e+01,3.000000000000000000e+00
5.610418796539306641e+00,5.664476394653320312e+00,4.000000000000000000e+00
1.604319572448730469e+00,1.190557122230529785e+00,3.000000000000000000e+00
7.382822036743164062e+00,7.532621383666992188e+00,4.000000000000000000e+00
6.780535697937011719e+00,6.868116855621337891e+00,4.000000000000000000e+00
5.806453824043273926e-01,7.546341419219970703e-01,3.000000000000000000e+00
5.441597461700439453e+00,5.072922229766845703e+00,3.000000000000000000e+00
5.086773872375488281e+00,4.862820625305175781e+00,3.000000000000000000e+00
7.316951274871826172e+00,7.506015777587890625e+00,3.000000000000000000e+00
-2.162731647491455078e+00,-2.152878046035766602e+00,3.000000000000000000e+00
1.067313575744628906e+01,1.061785888671875000e+01,4.000000000000000000e+00
2.708014965057373047e+00,2.701073646545410156e+00,3.000000000000000000e+00
2.145339548587799072e-01,4.456936120986938477e-01,3.000000000000000000e+00
-6.030634403228759766e+00,-6.124371051788330078e+00,3.000000000000000000e+00
2.193038940429687500e+00,2.021859884262084961e+00,4.000000000000000000e+00
-2.143415069580078125e+01,-2.195427131652832031e+01,3.000000000000000000e+00
-1.436390209197998047e+01,-1.443746662139892578e+01,4.000000000000000000e+00
-6.807032108306884766e+00,-7.001643180847167969e+00,4.000000000000000000e+00
-1.394237995147705078e+01,-1.387160587310791016e+01,4.000000000000000000e+00
-7.661641120910644531e+00,-7.657925128936767578e+00,4.000000000000000000e+00
9.893788337707519531e+00,9.918382644653320312e+00,4.000000000000000000e+00
-1.392128849029541016e+01,-1.397560787200927734e+01,4.000000000000000000e+00
-6.001540660858154297e+00,-6.122137069702148438e+00,4.000000000000000000e+00
-2.990717887878417969e+01,-2.937906074523925781e+01,4.000000000000000000e+00
2.627323150634765625e+00,2.762186050415039062e+00,4.000000000000000000e+00
-2.530599355697631836e+00,-2.349199533462524414e+00,3.000000000000000000e+00
-1.122323703765869141e+01,-1.138785552978515625e+01,4.000000000000000000e+00
8.665905594825744629e-01,8.683161735534667969e-01,3.000000000000000000e+00
7.535144805908203125e+00,7.523041725158691406e+00,3.000000000000000000e+00
1.868985748291015625e+01,1.861194610595703125e+01,4.000000000000000000e+00
-7.233053684234619141e+00,-6.633444309234619141e+00,3.000000000000000000e+00
-1.192036533355712891e+01,-1.191164302825927734e+01,4.000000000000000000e+00
-2.517469596862792969e+01,-2.511241340637207031e+01,3.000000000000000000e+00
3.508109331130981445e+00,3.528009414672851562e+00,4.000000000000000000e+00
7.285625934600830078e+00,7.201826572418212891e+00,3.000000000000000000e+00
1.044768905639648438e+01,1.067979049682617188e+01,4.000000000000000000e+00
-8.680983543395996094e+00,-8.906355857849121094e+00,3.000000000000000000e+00
-2.415221452713012695e+00,-2.495050191879272461e+00,3.000000000000000000e+00
2.244182825088500977e+00,2.162306308746337891e+00,3.000000000000000000e+00
1.126953363418579102e+00,1.370243668556213379e+00,3.000000000000000000e+00
1.124244880676269531e+01,1.138953208923339844e+01,4.000000000000000000e+00
1.954543352127075195e+00,1.561142206192016602e+00,3.000000000000000000e+00
-6.003526449203491211e-01,-5.428987145423889160e-01,3.000000000000000000e+00
6.599586486816406250e+00,7.141542434692382812e+00,4.000000000000000000e+00
1.570555269718170166e-01,2.337748408317565918e-01,3.000000000000000000e+00
3.421424150466918945e+00,3.571980237960815430e+00,3.000000000000000000e+00
4.372630119323730469e+00,4.524434566497802734e+00,4.000000000000000000e+00
-9.574920654296875000e+00,-9.473394393920898438e+00,3.000000000000000000e+00
-3.607399368286132812e+01,-3.639590835571289062e+01,4.000000000000000000e+00
-1.597660064697265625e+00,-1.759551525115966797e+00,3.000000000000000000e+00
-1.042899131774902344e+00,4.682359099388122559e-02,3.000000000000000000e+00
-2.636725425720214844e+00,-1.809667229652404785e+00,3.000000000000000000e+00
-2.382095575332641602e+00,-2.294320106506347656e+00,3.000000000000000000e+00
-9.330878257751464844e+00,-9.372188568115234375e+00,3.000000000000000000e+00
2.461585998535156250e-01,1.136855334043502808e-01,3.000000000000000000e+00
-6.587317943572998047e+00,-6.859623908996582031e+00,4.000000000000000000e+00
1.894625186920166016e+00,1.675323128700256348e+00,4.000000000000000000e+00
-1.997193694114685059e+00,-2.424814701080322266e+00,4.000000000000000000e+00
-6.387049198150634766e+00,-6.645061969757080078e+00,4.000000000000000000e+00
1.924408197402954102e+00,1.595681548118591309e+00,4.000000000000000000e+00
-4.985919475555419922e+00,-5.060141563415527344e+00,3.000000000000000000e+00
-7.859108448028564453e+00,-7.705044746398925781e+00,4.000000000000000000e+00
1.240123510360717773e+00,1.017368912696838379e+00,4.000000000000000000e+00
6.043749332427978516e+00,5.910785198211669922e+00,4.000000000000000000e+00
-3.558848798274993896e-01,-5.995849370956420898e-01,4.000000000000000000e+00
2.944629872217774391e-03,-5.401378870010375977e-02,4.000000000000000000e+00
1.133140087127685547e+01,1.193146228790283203e+01,4.000000000000000000e+00
2.969974994659423828e+00,2.868410825729370117e+00,3.000000000000000000e+00
8.448342084884643555e-01,1.191690564155578613e-01,4.000000000000000000e+00
-1.360231399536132812e+01,-1.353962612152099609e+01,4.000000000000000000e+00
1.514259147644042969e+01,1.565652179718017578e+01,4.000000000000000000e+00
-5.507584810256958008e-01,-3.294020295143127441e-01,3.000000000000000000e+00
-2.608360528945922852e+00,-2.729211568832397461e+00,3.000000000000000000e+00
-9.933912277221679688e+00,-9.817254066467285156e+00,4.000000000000000000e+00
1.078530597686767578e+01,1.072040557861328125e+01,4.000000000000000000e+00
1.228961563110351562e+01,1.269701194763183594e+01,4.000000000000000000e+00
3.932385921478271484e+00,3.771500110626220703e+00,4.000000000000000000e+00
-1.638598060607910156e+01,-1.590428543090820312e+01,4.000000000000000000e+00
5.094920635223388672e+00,5.133514881134033203e+00,4.000000000000000000e+00
2.308654785156250000e+00,2.210800647735595703e+00,3.000000000000000000e+00
-6.218677997589111328e+00,-5.766685485839843750e+00,3.000000000000000000e+00
6.547797918319702148e-01,1.337362289428710938e+00,3.000000000000000000e+00
-2.151529788970947266e+00,-2.228060722351074219e+00,3.000000000000000000e+00
-4.760806858539581299e-01,-2.350042164325714111e-01,3.000000000000000000e+00
-6.479817390441894531e+00,-7.015870094299316406e+00,4.000000000000000000e+00
8.600841522216796875e+00,8.763685226440429688e+00,3.000000000000000000e+00
9.995842576026916504e-01,8.307507038116455078e-01,4.000000000000000000e+00
2.573117494583129883e+00,2.599252700805664062e+00,4.000000000000000000e+00
1.096879482269287109e+01,1.083185195922851562e+01,4.000000000000000000e+00
1.233323812484741211e+00,1.484413146972656250e+00,4.000000000000000000e+00
2.936664104461669922e+00,3.583732128143310547e+00,4.000000000000000000e+00
-1.607974767684936523e+00,-8.731544017791748047e-01,3.000000000000000000e+00
7.697142601013183594e+00,7.703648567199707031e+00,4.000000000000000000e+00
-2.316075563430786133e+00,-2.214691162109375000e+00,3.000000000000000000e+00
